Date,Ticker,Company,Open,Close,Percent.Price
2024-05-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5284.6626591354225,5281.70703125,-0.05592841163310919
2024-05-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5221.609248578213,5251.16552734375,0.5660377358490589
2024-05-31 00:00:00+09:00,8766.T,Tokio Marine Holdings,5262.987964663152,5348.701171875,1.6286035192811676
2024-06-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,5491.556610664846,5555.59521484375,1.166128453534258
2024-06-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,5548.698455005421,5452.14794921875,-1.740056818181822
2024-06-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,5329.9822867119,5281.70703125,-0.9057301293900059
2024-06-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,5350.671509486608,5344.76025390625,-0.11047689191678349
2024-06-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,5353.62711498817,5361.5087890625,0.14722119985278395
2024-06-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,5410.769376034768,5504.3642578125,1.7297887836853578
2024-06-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5561.506409102491,5558.55078125,-0.05314437555359313
2024-06-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,5514.216166280184,5513.23095703125,-0.01786671431124275
2024-06-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5558.551015039633,5391.0654296875,-3.0131159163417136
2024-06-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,5292.544421754455,5363.4794921875,1.3402829486224848
2024-06-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,5310.277823959719,5185.15625,-2.3562152133580776
2024-06-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5272.840011412839,5233.431640625,-0.7473841554559066
2024-06-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5290.573984173832,5356.5830078125,1.2476722532588413
2024-06-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5349.686565779232,5339.83447265625,-0.18416206261510662
2024-06-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,5458.059226736677,5435.3994140625,-0.41516245487364317
2024-06-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,5413.725235648777,5438.35546875,0.45495905368517126
2024-06-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5502.393951732807,5694.509765625,3.491495076096686
2024-06-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5681.702140208513,5728.9921875,0.8323218311080207
2024-06-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,5758.548420570022,5762.4892578125,0.06843455945253063
2024-06-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,5812.734667724812,5916.181640625,1.7796610169491567
2024-07-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5999.924613092515,6056.08154296875,0.9359605911330015
2024-07-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,6108.297547599337,6248.197265625,2.2903225806451717
2024-07-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,6243.2712911505705,6174.306640625,-1.1046236389458743
2024-07-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,6152.631913776054,6180.2177734375,0.44835868694956477
2024-07-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,6098.445528523196,6150.66162109375,0.8562197092083983
2024-07-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,6156.572867975848,6072.830078125,-1.3602176348215713
2024-07-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,6133.913196910511,6198.93701171875,1.0600706713780974
2024-07-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,6267.901457500285,6498.4404296875,3.678088651367486
2024-07-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,6504.351701987386,6380.21533203125,-1.908512571947895
2024-07-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,6189.0846068150795,6088.59326171875,-1.6236867239732666
2024-07-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,6240.315417821992,6162.48388671875,-1.2472371329333691
2024-07-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,6167.410101254525,6123.07568359375,-0.7188498402555891
2024-07-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5980.220344138915,6075.78564453125,1.5980230642504134
2024-07-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,6025.540169239275,6097.46044921875,1.1935905820797927
2024-07-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,6091.5488360353,6020.61376953125,-1.1644832605531308
2024-07-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,6039.333111742889,6026.525390625,-0.2120717781402963
2024-07-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,6039.333089260446,5918.15234375,-2.006525285481242
2024-07-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5694.509531085411,5611.751953125,-1.4532871972318415
2024-07-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5566.4326722594515,5485.6455078125,-1.4513274336283208
2024-07-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5625.544823453993,5787.119140625,2.872154115586681
2024-07-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5688.598371392704,5818.64599609375,2.286110148943541
2024-07-31 00:00:00+09:00,8766.T,Tokio Marine Holdings,5756.5777178827375,5932.93017578125,3.0634947800787224
2024-08-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5861.995244255351,5534.90576171875,-5.579831932773112
2024-08-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,5183.186213979823,4971.3662109375,-4.086675536970158
2024-08-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,4252.163243307434,3986.15673828125,-6.255792400370725
2024-08-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,4606.838862616357,4630.48388671875,0.5132591958939153
2024-08-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,4768.413126323886,4883.6826171875,2.4173553719008143
2024-08-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,4862.007633284026,4823.58447265625,-0.7902735562309983
2024-08-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,4926.046191844171,4833.4365234375,-1.880000000000004
2024-08-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5069.887129483436,5167.4228515625,1.9238243295763784
2024-08-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,5310.278174179925,5332.93798828125,0.42671614100186034
2024-08-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,5331.952863883159,5313.23388671875,-0.3510716925351104
2024-08-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,5502.393819829469,5497.4677734375,-0.08952551477170959
2024-08-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5495.497633215689,5421.60693359375,-1.3445679455001824
2024-08-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5516.186954206957,5495.49755859375,-0.3750669762457601
2024-08-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,5318.15995840653,5397.9619140625,1.500555761393103
2024-08-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,5380.227927178899,5369.390625,-0.20142830983336854
2024-08-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,5355.597817694939,5363.4794921875,0.14716703458425479
2024-08-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5362.494390012991,5225.55029296875,-2.5537387470145085
2024-08-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,5224.564956785187,5255.1064453125,0.5845747689986811
2024-08-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,5232.446521482565,5315.2041015625,1.5816230465072467
2024-08-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5386.13910178844,5365.44970703125,-0.3841229193341849
2024-08-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5379.242871413004,5424.5625,0.8424908424908473
2024-09-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,5488.601016416807,5467.91162109375,-0.3769520732364022
2024-09-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,5467.911504869179,5575.29931640625,1.9639639639639712
2024-09-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,5357.568074813741,5355.59765625,-0.03677822728943263
2024-09-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,5158.555883487655,5187.126953125,0.5538579067990762
2024-09-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,5136.881221395881,5166.4375,0.5753739930955151
2024-09-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,4944.765528604817,5035.40478515625,1.833034469017737
2024-09-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,5048.2123635488015,5034.41943359375,-0.27322404371584913
2024-09-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5014.715300372601,4953.63232421875,-1.218074656188601
2024-09-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,5052.153335645232,5082.69482421875,0.6045241809672336
2024-09-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5042.301215534447,4997.966796875,-0.8792497069167586
2024-09-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,5066.931387313611,4852.15576171875,-4.238771145245971
2024-09-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,4922.1053726168475,4863.97802734375,-1.180944755804648
2024-09-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5031.463675187933,5111.265625,1.5860583512825592
2024-09-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5257.076938046682,5181.2158203125,-1.4430284857571198
2024-09-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,5330.967241036071,5364.46435546875,0.6283496581038642
2024-09-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5318.159964114832,5147.71875,-3.204890700259351
2024-09-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5221.609302325581,5295.5,1.4150943396226539
2024-09-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,5361.0,5381.0,0.37306472673008767
2024-09-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5112.0,5231.0,2.3278560250391234
2024-10-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5271.0,5379.0,2.048947068867388
2024-10-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,5279.0,5296.0,0.32203068763023296
2024-10-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,5440.0,5579.0,2.5551470588235294
2024-10-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,5599.0,5590.0,-0.16074298981961066
2024-10-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,5790.0,5797.0,0.12089810017271156
2024-10-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,5717.0,5626.0,-1.5917439216372224
2024-10-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,5693.0,5482.0,-3.7063059898120496
2024-10-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,5571.0,5520.0,-0.9154550350026925
2024-10-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5584.0,5558.0,-0.4656160458452722
2024-10-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,5724.0,5715.0,-0.15723270440251574
2024-10-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,5642.0,5718.0,1.347040056717476
2024-10-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,5766.0,5692.0,-1.2833853624696496
2024-10-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5705.0,5702.0,-0.05258545135845749
2024-10-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,5702.0,5655.0,-0.8242721851981761
2024-10-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,5645.0,5572.0,-1.2931798051372896
2024-10-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,5572.0,5547.0,-0.4486719310839914
2024-10-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,5468.0,5515.0,0.8595464520848574
2024-10-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5457.0,5445.0,-0.21990104452996154
2024-10-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,5427.0,5521.0,1.7320803390455133
2024-10-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5547.0,5570.0,0.4146385433567695
2024-10-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5561.0,5571.0,0.17982377270275132
2024-10-31 00:00:00+09:00,8766.T,Tokio Marine Holdings,5613.0,5568.0,-0.8017103153393906
2024-11-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5410.0,5435.0,0.46210720887245843
2024-11-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,5535.0,5541.0,0.10840108401084012
2024-11-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,5591.0,5743.0,2.7186549812198173
2024-11-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,6000.0,5902.0,-1.633333333333333
2024-11-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,5985.0,5970.0,-0.2506265664160401
2024-11-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5970.0,5963.0,-0.11725293132328309
2024-11-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,6030.0,5981.0,-0.812603648424544
2024-11-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5982.0,5869.0,-1.8890003343363424
2024-11-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,5869.0,5824.0,-0.7667405009371272
2024-11-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,5924.0,5921.0,-0.05064145847400405
2024-11-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5967.0,5914.0,-0.8882185352773588
2024-11-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5914.0,6054.0,2.367264119039567
2024-11-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5654.0,5631.0,-0.4067916519278387
2022-11-22 00:00:00+09:00,8035.T,Tokyo Electron,14351.209499665802,14396.2080078125,0.31355202603478355
2022-11-24 00:00:00+09:00,8035.T,Tokyo Electron,14817.261744590747,14907.2578125,0.6073731399265263
2022-11-25 00:00:00+09:00,8035.T,Tokyo Electron,14859.047098450745,14791.5498046875,-0.45425048669697105
2022-11-28 00:00:00+09:00,8035.T,Tokyo Electron,14601.913606121305,14560.1298828125,-0.2861523799955136
2022-11-29 00:00:00+09:00,8035.T,Tokyo Electron,14405.849584838905,14402.6357421875,-0.02230928924030352
2022-11-30 00:00:00+09:00,8035.T,Tokyo Electron,14319.069312546782,14492.6337890625,1.2121212121212053
2022-12-01 00:00:00+09:00,8035.T,Tokyo Electron,15202.962411242292,15074.3955078125,-0.8456700737135213
2022-12-02 00:00:00+09:00,8035.T,Tokyo Electron,14894.401824817303,15022.9677734375,0.8631830276391356
2022-12-05 00:00:00+09:00,8035.T,Tokyo Electron,14955.471119478056,14817.2626953125,-0.9241328679078025
2022-12-06 00:00:00+09:00,8035.T,Tokyo Electron,14733.694086163629,14971.5419921875,1.614312776096212
2022-12-07 00:00:00+09:00,8035.T,Tokyo Electron,14759.407142586178,14405.849609375,-2.3954724589921925
2022-12-08 00:00:00+09:00,8035.T,Tokyo Electron,14335.139896336052,14270.8564453125,-0.4484326730566609
2022-12-09 00:00:00+09:00,8035.T,Tokyo Electron,14306.21225692587,14688.6962890625,2.6735520574389864
2022-12-12 00:00:00+09:00,8035.T,Tokyo Electron,14463.70596218288,14544.0595703125,0.5555533854166762
2022-12-13 00:00:00+09:00,8035.T,Tokyo Electron,14672.625656884158,14556.916015625,-0.7886089645098324
2022-12-14 00:00:00+09:00,8035.T,Tokyo Electron,14740.1230903274,14833.3330078125,0.6323550822059574
2022-12-15 00:00:00+09:00,8035.T,Tokyo Electron,14756.193094582868,14730.48046875,-0.17424972462787444
2022-12-16 00:00:00+09:00,8035.T,Tokyo Electron,14280.49863041456,14071.578125,-1.4629776650067543
2022-12-19 00:00:00+09:00,8035.T,Tokyo Electron,13846.587997999304,13856.23046875,0.06963788300835581
2022-12-20 00:00:00+09:00,8035.T,Tokyo Electron,13724.448134335256,13367.6767578125,-2.599531675377172
2022-12-21 00:00:00+09:00,8035.T,Tokyo Electron,13296.96634549274,13168.400390625,-0.9668818550580102
2022-12-22 00:00:00+09:00,8035.T,Tokyo Electron,13290.536730935342,13081.6171875,-1.5719421093736319
2022-12-23 00:00:00+09:00,8035.T,Tokyo Electron,12663.776644629135,12599.494140625,-0.5076092686094418
2022-12-26 00:00:00+09:00,8035.T,Tokyo Electron,12538.425695522274,12879.126953125,2.717257061421975
2022-12-27 00:00:00+09:00,8035.T,Tokyo Electron,12978.764080939409,12753.7734375,-1.7335290327823254
2022-12-28 00:00:00+09:00,8035.T,Tokyo Electron,12535.21004829846,12628.4208984375,0.7435922475961375
2022-12-29 00:00:00+09:00,8035.T,Tokyo Electron,12445.215269366254,12570.5673828125,1.0072313795551526
2022-12-30 00:00:00+09:00,8035.T,Tokyo Electron,12756.9873046875,12496.640625,-2.0408163265306123
2023-01-04 00:00:00+09:00,8035.T,Tokyo Electron,12323.07836254491,12345.5771484375,0.18257439602895012
2023-01-05 00:00:00+09:00,8035.T,Tokyo Electron,12570.567471301754,12840.556640625,2.1477882358105416
2023-01-06 00:00:00+09:00,8035.T,Tokyo Electron,12663.776890007664,13232.6826171875,4.492385898149626
2023-01-10 00:00:00+09:00,8035.T,Tokyo Electron,13682.665560647532,13640.8818359375,-0.3053770811310759
2023-01-11 00:00:00+09:00,8035.T,Tokyo Electron,13724.44929467472,13817.66015625,0.6791592112293174
2023-01-12 00:00:00+09:00,8035.T,Tokyo Electron,14094.077801660347,14065.150390625,-0.20524514936294302
2023-01-13 00:00:00+09:00,8035.T,Tokyo Electron,14290.141899794162,14492.6337890625,1.4170040485829947
2023-01-16 00:00:00+09:00,8035.T,Tokyo Electron,14267.641216802156,14148.716796875,-0.8335254448864741
2023-01-17 00:00:00+09:00,8035.T,Tokyo Electron,14290.141238991568,14431.564453125,0.9896558177294288
2023-01-18 00:00:00+09:00,8035.T,Tokyo Electron,14466.919363304893,14679.0537109375,1.4663408449671929
2023-01-19 00:00:00+09:00,8035.T,Tokyo Electron,14560.13003128443,14312.6396484375,-1.6997814052152251
2023-01-20 00:00:00+09:00,8035.T,Tokyo Electron,14087.649692692596,14286.927734375,1.414558468086922
2023-01-23 00:00:00+09:00,8035.T,Tokyo Electron,14653.340736669548,14646.912109375,-0.04387141069108445
2023-01-24 00:00:00+09:00,8035.T,Tokyo Electron,15051.896275831654,14945.8291015625,-0.7046764894298567
2023-01-25 00:00:00+09:00,8035.T,Tokyo Electron,14881.544246677038,14907.2578125,0.17278828995655773
2023-01-26 00:00:00+09:00,8035.T,Tokyo Electron,14772.26509747612,14637.2705078125,-0.9138381201044392
2023-01-27 00:00:00+09:00,8035.T,Tokyo Electron,14685.48264540217,14617.9853515625,-0.4596191726854958
2023-01-30 00:00:00+09:00,8035.T,Tokyo Electron,14499.061021542895,14717.623046875,1.5074219289605209
2023-01-31 00:00:00+09:00,8035.T,Tokyo Electron,14720.83756930217,14518.345703125,-1.3755458221985453
2023-02-01 00:00:00+09:00,8035.T,Tokyo Electron,14698.338376784111,14826.9052734375,0.8747036117800823
2023-02-02 00:00:00+09:00,8035.T,Tokyo Electron,15251.173936098969,15260.81640625,0.06322444548486857
2023-02-03 00:00:00+09:00,8035.T,Tokyo Electron,15389.382410143551,15267.244140625,-0.7936528332550017
2023-02-06 00:00:00+09:00,8035.T,Tokyo Electron,15273.673339396537,14968.328125,-1.9991603042140296
2023-02-07 00:00:00+09:00,8035.T,Tokyo Electron,15026.18248498619,15013.326171875,-0.08555941020971441
2023-02-08 00:00:00+09:00,8035.T,Tokyo Electron,15193.3193359375,15193.3193359375,0.0
2023-02-09 00:00:00+09:00,8035.T,Tokyo Electron,14968.328000687998,14868.689453125,-0.6656625079195081
2023-02-10 00:00:00+09:00,8035.T,Tokyo Electron,15302.600033017405,15514.734375,1.3862633900440913
2023-02-13 00:00:00+09:00,8035.T,Tokyo Electron,15289.74389162964,14833.3330078125,-2.985078671376579
2023-02-14 00:00:00+09:00,8035.T,Tokyo Electron,15106.536351177276,15039.0390625,-0.44680850135455136
2023-02-15 00:00:00+09:00,8035.T,Tokyo Electron,15202.962202633684,14968.328125,-1.543344477913896
2023-02-16 00:00:00+09:00,8035.T,Tokyo Electron,15106.537050142386,15103.322265625,-0.021280750887613588
2023-02-17 00:00:00+09:00,8035.T,Tokyo Electron,14945.82897564262,14846.1904296875,-0.6666645665322561
2023-02-20 00:00:00+09:00,8035.T,Tokyo Electron,14746.551311660316,14617.9853515625,-0.8718374715595846
2023-02-21 00:00:00+09:00,8035.T,Tokyo Electron,14624.413547510005,14579.4150390625,-0.30769444737950735
2023-02-22 00:00:00+09:00,8035.T,Tokyo Electron,14319.068491417212,14331.9248046875,0.08978456439393051
2023-02-24 00:00:00+09:00,8035.T,Tokyo Electron,14781.906783805924,15354.0263671875,3.870404486709067
2023-02-27 00:00:00+09:00,8035.T,Tokyo Electron,15045.467988475337,15064.7529296875,0.12817774247324995
2023-02-28 00:00:00+09:00,8035.T,Tokyo Electron,15251.174085140658,15013.326171875,-1.559538380047702
2023-03-01 00:00:00+09:00,8035.T,Tokyo Electron,15090.466106066018,15289.744140625,1.3205558606229968
2023-03-02 00:00:00+09:00,8035.T,Tokyo Electron,15222.246123192755,15051.8955078125,-1.1190898767607476
2023-03-03 00:00:00+09:00,8035.T,Tokyo Electron,15138.6778425366,15148.3203125,0.06369426751593474
2023-03-06 00:00:00+09:00,8035.T,Tokyo Electron,15370.096571180557,15620.80078125,1.6311166875784124
2023-03-07 00:00:00+09:00,8035.T,Tokyo Electron,15508.306160937853,15463.30859375,-0.29015139835962356
2023-03-08 00:00:00+09:00,8035.T,Tokyo Electron,15321.885108801853,15440.80859375,0.7761674500471885
2023-03-09 00:00:00+09:00,8035.T,Tokyo Electron,15707.583141479154,15633.6572265625,-0.47063838052486184
2023-03-10 00:00:00+09:00,8035.T,Tokyo Electron,15620.80067145534,15437.59375,-1.1728395061728332
2023-03-13 00:00:00+09:00,8035.T,Tokyo Electron,15325.098608395676,15321.884765625,-0.020971106632326948
2023-03-14 00:00:00+09:00,8035.T,Tokyo Electron,15157.963141154656,15006.8974609375,-0.9966093650604345
2023-03-15 00:00:00+09:00,8035.T,Tokyo Electron,15251.17322813659,15026.181640625,-1.475241177488607
2023-03-16 00:00:00+09:00,8035.T,Tokyo Electron,14849.403931556091,15164.3916015625,2.1212142349837793
2023-03-17 00:00:00+09:00,8035.T,Tokyo Electron,15469.735946073451,15607.9453125,0.8934177474543706
2023-03-20 00:00:00+09:00,8035.T,Tokyo Electron,15607.945669162433,15202.9619140625,-2.5947281191533347
2023-03-22 00:00:00+09:00,8035.T,Tokyo Electron,15376.52629558373,15546.8759765625,1.1078554265386726
2023-03-23 00:00:00+09:00,8035.T,Tokyo Electron,15444.023310954335,15781.509765625,2.185223680873935
2023-03-24 00:00:00+09:00,8035.T,Tokyo Electron,15971.14462839558,16070.7822265625,0.6238600957239598
2023-03-27 00:00:00+09:00,8035.T,Tokyo Electron,15942.21860853424,15669.0146484375,-1.713713547689577
2023-03-28 00:00:00+09:00,8035.T,Tokyo Electron,15572.58840869978,15617.5869140625,0.2889597039473653
2023-03-29 00:00:00+09:00,8035.T,Tokyo Electron,15476.164685661575,15530.8056640625,0.35306537188473275
2023-03-30 00:00:00+09:00,8035.T,Tokyo Electron,16020.846770459686,15668.955078125,-2.1964612568639477
2023-03-31 00:00:00+09:00,8035.T,Tokyo Electron,15884.00063074735,15678.73046875,-1.2923076923076928
2023-04-03 00:00:00+09:00,8035.T,Tokyo Electron,15678.730483668842,15356.1630859375,-2.0573566084788046
2023-04-04 00:00:00+09:00,8035.T,Tokyo Electron,15522.33420990193,15449.0234375,-0.4722921914357703
2023-04-05 00:00:00+09:00,8035.T,Tokyo Electron,15258.41485959284,15424.5859375,1.0890454836643113
2023-04-06 00:00:00+09:00,8035.T,Tokyo Electron,15033.594675676237,14725.689453125,-2.048114434330303
2023-04-07 00:00:00+09:00,8035.T,Tokyo Electron,14906.522993607954,15053.14453125,0.9836065573770526
2023-04-10 00:00:00+09:00,8035.T,Tokyo Electron,15126.45651031046,14979.8349609375,-0.9693053311793135
2023-04-11 00:00:00+09:00,8035.T,Tokyo Electron,15444.135474846602,15532.1083984375,0.569620253164555
2023-04-12 00:00:00+09:00,8035.T,Tokyo Electron,15370.825186125649,15585.8701171875,1.3990461049284462
2023-04-13 00:00:00+09:00,8035.T,Tokyo Electron,15287.739743449349,15341.5009765625,0.3516624040920601
2023-04-14 00:00:00+09:00,8035.T,Tokyo Electron,15204.653408687764,15067.806640625,-0.9000321440051439
2023-04-17 00:00:00+09:00,8035.T,Tokyo Electron,15170.442161769455,15136.23046875,-0.2255154639175316
2023-04-18 00:00:00+09:00,8035.T,Tokyo Electron,15004.27149599306,14789.2265625,-1.4332247557003244
2023-04-19 00:00:00+09:00,8035.T,Tokyo Electron,14940.735492915564,14789.2265625,-1.014066077854101
2023-04-20 00:00:00+09:00,8035.T,Tokyo Electron,14593.731025698278,15048.2578125,3.114534494306768
2023-04-21 00:00:00+09:00,8035.T,Tokyo Electron,15307.289599953898,15238.8662109375,-0.44699872286079867
2023-04-24 00:00:00+09:00,8035.T,Tokyo Electron,15062.92028465296,14945.623046875,-0.778715120051922
2023-04-25 00:00:00+09:00,8035.T,Tokyo Electron,14999.383211857968,14974.9462890625,-0.16291951775823385
2023-04-26 00:00:00+09:00,8035.T,Tokyo Electron,14886.97354385956,14916.2978515625,0.19697964543663443
2023-04-27 00:00:00+09:00,8035.T,Tokyo Electron,14916.299010587993,14857.650390625,-0.3931847968545161
2023-04-28 00:00:00+09:00,8035.T,Tokyo Electron,15092.24365218619,15146.0048828125,0.3562176165803106
2023-05-01 00:00:00+09:00,8035.T,Tokyo Electron,15346.38796622984,15150.892578125,-1.2738853503184826
2023-05-02 00:00:00+09:00,8035.T,Tokyo Electron,15312.175914417612,15375.7119140625,0.4149377593361094
2023-05-08 00:00:00+09:00,8035.T,Tokyo Electron,15317.0637423319,15336.61328125,0.1276324186343262
2023-05-09 00:00:00+09:00,8035.T,Tokyo Electron,15541.88325522464,15610.306640625,0.44025157232704126
2023-05-10 00:00:00+09:00,8035.T,Tokyo Electron,15390.37567759567,15277.9658203125,-0.7303906001905401
2023-05-11 00:00:00+09:00,8035.T,Tokyo Electron,15375.712749227849,15527.2216796875,0.9853782581055303
2023-05-12 00:00:00+09:00,8035.T,Tokyo Electron,15527.221137351326,16025.734375,3.2105760151086002
2023-05-15 00:00:00+09:00,8035.T,Tokyo Electron,15991.522686437404,15810.689453125,-1.130806845965771
2023-05-16 00:00:00+09:00,8035.T,Tokyo Electron,16128.370009452849,16480.26171875,2.181818181818172
2023-05-17 00:00:00+09:00,8035.T,Tokyo Electron,16646.432427705222,17027.6484375,2.290076335877875
2023-05-18 00:00:00+09:00,8035.T,Tokyo Electron,18073.549189617923,17956.251953125,-0.648999459167115
2023-05-19 00:00:00+09:00,8035.T,Tokyo Electron,18278.817553038993,18112.646484375,-0.9090909090909189
2023-05-22 00:00:00+09:00,8035.T,Tokyo Electron,17985.574758842446,18239.71875,1.4130434782608592
2023-05-23 00:00:00+09:00,8035.T,Tokyo Electron,18278.819272552253,17770.53125,-2.780748663101593
2023-05-24 00:00:00+09:00,8035.T,Tokyo Electron,17379.53898972603,17838.953125,2.6434195725534253
2023-05-25 00:00:00+09:00,8035.T,Tokyo Electron,18229.9448657746,18376.56640625,0.8042895442359322
2023-05-26 00:00:00+09:00,8035.T,Tokyo Electron,18923.953606442577,19192.759765625,1.4204545454545434
2023-05-29 00:00:00+09:00,8035.T,Tokyo Electron,20126.25066061581,19275.845703125,-4.22535211267606
2023-05-30 00:00:00+09:00,8035.T,Tokyo Electron,19236.747954718416,19266.072265625,0.15243902439025084
