Date,Open_lag_10,High_lag_10,Low_lag_10,Close_lag_10,EWJ.Volume_lag_10,EWJ.rsi_lag_10,EWJ.macd_lag_10,EWJ.signal_line_lag_10,EWJ.High.Minus.Low_lag_10,EWJ.Percent.Price_lag_10,Price_lag_10,NYSE.Volatility_lag_10,US_10Y_YIELD_lag_10,JPN_10Y_YIELD_lag_10,USD_JPY_lag_10,Toyota.Price.Change_lag_10,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_10,Sony.Price.Change_lag_10,Hitachi.Price.Change_lag_10,R_Holdings.Price.Change_lag_10,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_10,Keyence.Price.Change_lag_10,Tokio_Marine_Holdings.Price.Change_lag_10,Tokyo_Electron.Price.Change_lag_10,Shin_Etsu_Chemical.Price.Change_lag_10,Nikkei_225.Percent.Change_lag_10,Nikkei_225.High.Low.Diff_lag_10,Open_lag_2,High_lag_2,Low_lag_2,Close_lag_2,EWJ.Volume_lag_2,EWJ.rsi_lag_2,EWJ.macd_lag_2,EWJ.signal_line_lag_2,EWJ.High.Minus.Low_lag_2,EWJ.Percent.Price_lag_2,Price_lag_2,NYSE.Volatility_lag_2,US_10Y_YIELD_lag_2,JPN_10Y_YIELD_lag_2,USD_JPY_lag_2,Toyota.Price.Change_lag_2,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_2,Sony.Price.Change_lag_2,Hitachi.Price.Change_lag_2,R_Holdings.Price.Change_lag_2,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_2,Keyence.Price.Change_lag_2,Tokio_Marine_Holdings.Price.Change_lag_2,Tokyo_Electron.Price.Change_lag_2,Shin_Etsu_Chemical.Price.Change_lag_2,Nikkei_225.Percent.Change_lag_2,Nikkei_225.High.Low.Diff_lag_2,Open_lag_1,High_lag_1,Low_lag_1,Close_lag_1,EWJ.Volume_lag_1,EWJ.rsi_lag_1,EWJ.macd_lag_1,EWJ.signal_line_lag_1,EWJ.High.Minus.Low_lag_1,EWJ.Percent.Price_lag_1,Price_lag_1,NYSE.Volatility_lag_1,US_10Y_YIELD_lag_1,JPN_10Y_YIELD_lag_1,USD_JPY_lag_1,Toyota.Price.Change_lag_1,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_1,Sony.Price.Change_lag_1,Hitachi.Price.Change_lag_1,R_Holdings.Price.Change_lag_1,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_1,Keyence.Price.Change_lag_1,Tokio_Marine_Holdings.Price.Change_lag_1,Tokyo_Electron.Price.Change_lag_1,Shin_Etsu_Chemical.Price.Change_lag_1,Nikkei_225.Percent.Change_lag_1,Nikkei_225.High.Low.Diff_lag_1,Open_lag_0,High_lag_0,Low_lag_0,Close_lag_0,EWJ.Volume_lag_0,EWJ.rsi_lag_0,EWJ.macd_lag_0,EWJ.signal_line_lag_0,EWJ.High.Minus.Low_lag_0,EWJ.Percent.Price_lag_0,Price_lag_0,NYSE.Volatility_lag_0,US_10Y_YIELD_lag_0,JPN_10Y_YIELD_lag_0,USD_JPY_lag_0,Toyota.Price.Change_lag_0,Mitsubishi_UFJ_Financial_Group.Price.Change_lag_0,Sony.Price.Change_lag_0,Hitachi.Price.Change_lag_0,R_Holdings.Price.Change_lag_0,Sumitomo_Mitsui_Financial_Group.Price.Change_lag_0,Keyence.Price.Change_lag_0,Tokio_Marine_Holdings.Price.Change_lag_0,Tokyo_Electron.Price.Change_lag_0,Shin_Etsu_Chemical.Price.Change_lag_0,Nikkei_225.Percent.Change_lag_0,Nikkei_225.High.Low.Diff_lag_0,EWJ.Percent.Price_forward_1
2022-11-30 00:00:00-05:00,53.35274097016389,53.39154385170389,52.751311108079776,52.91621780395508,3360200.0,,0.0,0.0,0.6402327436241109,-0.818183205344462,Ticker,,3.691999912261963,,138.96499633789062,28.34961592511422,13.118559069085675,37.94519090964923,-4.847313155920119,0.0,27.22627761412309,168.31930677408673,22.50036963105731,44.99850814669844,4.801284951392063,0.2003971887594648,165.189453125,54.09967682678345,54.32278783275729,53.80866263205436,53.86686325073242,2778700.0,64.67053318922177,0.1937637181446945,0.0512460915352535,0.5141252007029351,-0.4303418979681757,2022-12-05,0.2287207315780723,3.747999906539917,,138.718994140625,-24.56966742315649,4.59151930361395,-19.459074627075097,-10.276280298133088,7.932864897597938,-5.225278949931862,-39.60454389498773,29.531730915515254,-138.2084241655557,-29.767969101281324,0.2428933087235602,153.25,53.54675091031298,53.85716655729306,53.50794802932887,53.53704833984375,2403800.0,58.69559874375001,0.1995483780648186,0.0809065488411665,0.3492185279641902,-0.0181198117612795,2022-12-06,0.2319539935305838,3.703000068664551,,138.7449951171875,-1.4174808142022357,6.0907595627453475,12.648398047406772,21.32817793996719,-22.806984264446328,9.900463930931892,772.2885044642899,-20.15658084066308,237.847921538194,26.88719702028584,0.6562525137511219,235.759765625,53.42064066061929,54.34218868432615,53.09082359004355,54.12877655029297,7965500,64.56868016782181,0.2490098534447327,0.1145272097618797,1.251365094282605,1.3255847944101915,2022-12-07,0.2317608907161382,3.5290000438690186,,137.35899353027344,12.757327318252692,7.215219052898533,-20.432025525323297,13.766439983573946,62.47130830409151,15.400688219793892,346.53974382267916,26.71918658088225,-353.55755717859574,-21.12565433699183,0.0582260925739109,139.470703125,-0.0181198117612795
2022-12-01 00:00:00-05:00,52.86771326866219,52.9647167669583,52.57669907332762,52.73190689086914,3337000.0,0.0,-0.0147028648615545,-0.0029405729723109,0.3880176936306796,-0.2568796140338321,Date,,3.775000095367432,,139.32200622558594,-12.757326902925117,8.62077969005611,17.5131675126313,-9.694626116343215,-44.62235734269416,23.926122310478604,59.40681024357036,33.28179494402002,89.996067909251,14.403855387942258,0.0330204865376295,138.62890625,53.54675091031298,53.85716655729306,53.50794802932887,53.53704833984375,2403800.0,58.69559874375001,0.1995483780648186,0.0809065488411665,0.3492185279641902,-0.0181198117612795,2022-12-06,0.2319539935305838,3.703000068664551,,138.7449951171875,-1.4174808142022357,6.0907595627453475,12.648398047406772,21.32817793996719,-22.806984264446328,9.900463930931892,772.2885044642899,-20.15658084066308,237.847921538194,26.88719702028584,0.6562525137511219,235.759765625,53.42064066061929,54.34218868432615,53.09082359004355,54.12877655029297,7965500.0,64.56868016782181,0.2490098534447327,0.1145272097618797,1.251365094282605,1.3255847944101915,2022-12-07,0.2317608907161382,3.5290000438690186,,137.35899353027344,12.757327318252692,7.215219052898533,-20.432025525323297,13.766439983573946,62.47130830409151,15.400688219793892,346.53974382267916,26.71918658088225,-353.55755717859574,-21.12565433699183,0.0582260925739109,139.470703125,54.56530538627375,54.66230889344848,54.109380761569966,54.49740219116211,4397600,67.45178316402145,0.3143300365217598,0.1544877751138558,0.5529281318785166,-0.1244439019097316,2022-12-08,0.2173229985963966,3.50600004196167,,135.14999389648438,1.8899743781435063,-2.436281018991849,2.918861185280548,-7.367893021714735,11.899295985953358,-3.0251082194679384,-356.44086573155073,30.93800750492119,-64.28345102355343,-16.324370094114784,-0.1733059607492757,227.98046875,1.3255847944101915
2022-12-02 00:00:00-05:00,52.19837970120948,52.68340458848925,52.19837970120948,52.6348991394043,2996600.0,0.0,-0.033793159501144,-0.0091110902780775,0.4850248872797706,0.836270092469364,2022-11-25,0.2213851987303173,3.818000078201294,,140.41200256347656,4.25244238661503,12.837460387803048,-19.459074875403985,4.653349830690331,-26.77341741248074,12.9255721500856,-772.2884935334005,34.219309972680094,-67.49728930695892,-0.960257060875847,-0.407553694351579,136.28125,53.42064066061929,54.34218868432615,53.09082359004355,54.12877655029297,7965500.0,64.56868016782181,0.2490098534447327,0.1145272097618797,1.251365094282605,1.3255847944101915,2022-12-07,0.2317608907161382,3.5290000438690186,,137.35899353027344,12.757327318252692,7.215219052898533,-20.432025525323297,13.766439983573946,62.47130830409151,15.400688219793892,346.53974382267916,26.71918658088225,-353.55755717859574,-21.12565433699183,0.0582260925739109,139.470703125,54.56530538627375,54.66230889344848,54.109380761569966,54.49740219116211,4397600.0,67.45178316402145,0.3143300365217598,0.1544877751138558,0.5529281318785166,-0.1244439019097316,2022-12-08,0.2173229985963966,3.50600004196167,,135.14999389648438,1.8899743781435063,-2.436281018991849,2.918861185280548,-7.367893021714735,11.899295985953358,-3.0251082194679384,-356.44086573155073,30.93800750492119,-64.28345102355343,-16.324370094114784,-0.1733059607492757,227.98046875,53.71166117335468,54.458600029929485,53.70196230268729,54.25489044189453,10397900,64.02437805974623,0.3425790428482571,0.1921060286607361,0.7566377272421931,1.0113805022462037,2022-12-09,0.1545051402679471,3.5989999771118164,,134.47500610351562,0.9449872082307138,6.840380469012075,30.161566604068867,2.32673404295997,44.62235972347844,3.850146796280569,326.7374648023397,-5.1563342694462335,382.4840321366301,52.81413293474816,0.9663791185381893,318.83984375,-0.1244439019097316
2022-12-05 00:00:00-05:00,52.83861240791859,52.8483112774685,52.51849420607845,52.615501403808594,1908300.0,0.0,-0.0499122335312378,-0.0172713189287096,0.3298170713900461,-0.4222499303871936,2022-11-28,0.2260194539658117,3.825000047683716,,140.2530059814453,-29.294602558757106,-12.837402718508542,-14.5943060509544,-5.429085705365651,19.832160221619233,-35.7517091564705,297.0340715815619,-56.250927565419715,-41.78372330880302,-19.205141164708493,-0.2045688236918907,192.1796875,54.56530538627375,54.66230889344848,54.109380761569966,54.49740219116211,4397600.0,67.45178316402145,0.3143300365217598,0.1544877751138558,0.5529281318785166,-0.1244439019097316,2022-12-08,0.2173229985963966,3.50600004196167,,135.14999389648438,1.8899743781435063,-2.436281018991849,2.918861185280548,-7.367893021714735,11.899295985953358,-3.0251082194679384,-356.44086573155073,30.93800750492119,-64.28345102355343,-16.324370094114784,-0.1733059607492757,227.98046875,53.71166117335468,54.458600029929485,53.70196230268729,54.25489044189453,10397900.0,64.02437805974623,0.3425790428482571,0.1921060286607361,0.7566377272421931,1.0113805022462037,2022-12-09,0.1545051402679471,3.5989999771118164,,134.47500610351562,0.9449872082307138,6.840380469012075,30.161566604068867,2.32673404295997,44.62235972347844,3.850146796280569,326.7374648023397,-5.1563342694462335,382.4840321366301,52.81413293474816,0.9663791185381893,318.83984375,53.55644576516822,53.808660772209784,52.95501595678977,53.11992263793945,5890500,51.72408226519872,0.2702686783401447,0.2077385585966178,0.8536448154200116,-0.8150711291462718,2022-12-12,0.1575837263556802,3.513000011444092,,136.65199279785156,8.977377877451545,2.6237005460329783,4.864767982219746,12.990705299386946,95.19436586002756,7.1503020673872015,277.2317861930278,12.1876997117447,80.35360273426704,0.0,0.3649115218049595,131.060546875,1.0113805022462037
2022-12-06 00:00:00-05:00,52.25657811207304,52.41178592142872,52.081968863992145,52.18867492675781,1972200.0,0.0,-0.0960211730798832,-0.0330212897589443,0.3298170574365713,-0.1299418901283608,2022-11-29,0.225246878119338,3.757999897003174,,142.09800720214844,-15.119795562203764,8.433360454745412,-15.567258272867091,3.4900418794825327,10.907687075253309,2.7501626762020805,-188.12158236546384,15.000247375667186,-3.2138428693160677,7.682056563124661,0.1298245672793526,155.9296875,53.71166117335468,54.458600029929485,53.70196230268729,54.25489044189453,10397900.0,64.02437805974623,0.3425790428482571,0.1921060286607361,0.7566377272421931,1.0113805022462037,2022-12-09,0.1545051402679471,3.5989999771118164,,134.47500610351562,0.9449872082307138,6.840380469012075,30.161566604068867,2.32673404295997,44.62235972347844,3.850146796280569,326.7374648023397,-5.1563342694462335,382.4840321366301,52.81413293474816,0.9663791185381893,318.83984375,53.55644576516822,53.808660772209784,52.95501595678977,53.11992263793945,5890500.0,51.72408226519872,0.2702686783401447,0.2077385585966178,0.8536448154200116,-0.8150711291462718,2022-12-12,0.1575837263556802,3.513000011444092,,136.65199279785156,8.977377877451545,2.6237005460329783,4.864767982219746,12.990705299386946,95.19436586002756,7.1503020673872015,277.2317861930278,12.1876997117447,80.35360273426704,0.0,0.3649115218049595,131.060546875,53.2557376870502,53.42064438360762,52.72220731478447,52.955020904541016,4416000,50.31949684586381,0.197380719684169,0.2056669908141281,0.6984370688231536,-0.5646655094260522,2022-12-13,0.1554638274128032,3.4079999923706055,,136.88600158691406,-14.647301381028685,0.281100556043043,-1.9459074122783024,1.5512349916921266,-50.57200832437866,-1.925023156000634,-207.92385468170687,15.46900331787674,-115.70964125915816,-0.9602570605584332,-0.4008909088922697,209.0703125,-0.8150711291462718
2022-12-07 00:00:00-05:00,52.848312774590795,53.304237365722656,52.819212464670485,53.304237365722656,2729500.0,60.52624498353544,-0.0420614163634738,-0.0348293150798502,0.4850249010521708,0.862704156850713,2022-11-30,0.2362815379789772,3.7060000896453857,,141.15499877929688,0.472493621135527,-6.746699026247711,-0.972953643866731,1.5512351091401797,-16.857337392982117,-1.1000850713628552,-940.6077691579922,-70.3136529102735,173.564453125,28.807711397712865,0.2951959223909552,170.1796875,53.55644576516822,53.808660772209784,52.95501595678977,53.11992263793945,5890500.0,51.72408226519872,0.2702686783401447,0.2077385585966178,0.8536448154200116,-0.8150711291462718,2022-12-12,0.1575837263556802,3.513000011444092,,136.65199279785156,8.977377877451545,2.6237005460329783,4.864767982219746,12.990705299386946,95.19436586002756,7.1503020673872015,277.2317861930278,12.1876997117447,80.35360273426704,0.0,0.3649115218049595,131.060546875,53.2557376870502,53.42064438360762,52.72220731478447,52.955020904541016,4416000.0,50.31949684586381,0.197380719684169,0.2056669908141281,0.6984370688231536,-0.5646655094260522,2022-12-13,0.1554638274128032,3.4079999923706055,,136.88600158691406,-14.647301381028685,0.281100556043043,-1.9459074122783024,1.5512349916921266,-50.57200832437866,-1.925023156000634,-207.92385468170687,15.46900331787674,-115.70964125915816,-0.9602570605584332,-0.4008909088922697,209.0703125,53.158727426604166,53.313935244036514,52.98411816943699,53.110225677490234,3521800,53.13000237336579,0.150406423768068,0.1946148774049161,0.329817074599525,-0.091239484957381,2022-12-14,0.1529392528117046,3.490999937057495,,136.38099670410156,18.42725050630156,4.872562301928497,31.134518637892143,3.4901605367454067,4.958040453706417,6.875254373296912,693.0794440995815,30.469252240680817,93.20991748510096,59.53593714298904,0.5398374664148983,201.91015625,-0.5646655094260522
2022-12-08 00:00:00-05:00,53.46914521022126,54.08027763486581,53.41094458912414,53.91537094116211,3675200.0,70.35566180264982,0.0494454750176345,-0.0179743570603532,0.6693330457416664,0.8345480915890001,2022-12-01,0.2208329808109391,3.690999984741211,,138.60299682617188,-24.09717316063211,-15.929679177024129,-19.45907491721846,9.694626663993631,-137.83351185191805,-12.3755809026934,-594.0681329208819,-7.03136499219454,-128.5668867719305,0.0,-0.166415178722234,197.380859375,53.2557376870502,53.42064438360762,52.72220731478447,52.955020904541016,4416000.0,50.31949684586381,0.197380719684169,0.2056669908141281,0.6984370688231536,-0.5646655094260522,2022-12-13,0.1554638274128032,3.4079999923706055,,136.88600158691406,-14.647301381028685,0.281100556043043,-1.9459074122783024,1.5512349916921266,-50.57200832437866,-1.925023156000634,-207.92385468170687,15.46900331787674,-115.70964125915816,-0.9602570605584332,-0.4008909088922697,209.0703125,53.158727426604166,53.313935244036514,52.98411816943699,53.110225677490234,3521800.0,53.13000237336579,0.150406423768068,0.1946148774049161,0.329817074599525,-0.091239484957381,2022-12-14,0.1529392528117046,3.490999937057495,,136.38099670410156,18.42725050630156,4.872562301928497,31.134518637892143,3.4901605367454067,4.958040453706417,6.875254373296912,693.0794440995815,30.469252240680817,93.20991748510096,59.53593714298904,0.5398374664148983,201.91015625,53.19752815218195,53.49824490522677,53.042320341033744,53.440040588378906,2374500,56.41420867124503,0.1381991885341165,0.1833317396307562,0.455924564193026,0.4558716252815345,2022-12-15,0.1675511400326999,3.566999912261963,,136.61399841308594,3.3074552908610713,4.310418120542636,1.9459075444206064,21.52202502386126,-26.77341670764872,11.8255885860151,-39.60454106762336,-4.687577074377259,-25.71262583286807,34.569256622778994,0.2163491461863212,175.630859375,-0.091239484957381
2022-12-09 00:00:00-05:00,54.15788513591289,54.37129358753212,54.11908225363793,54.28398895263672,1951000.0,74.2267177480929,0.1499808526558794,0.0156166848828932,0.2522113338941949,0.2328447951897692,2022-12-02,0.2197205496731935,3.703000068664551,,139.10000610351562,-16.064782857290083,-4.966300617821389,-3.891815130954001,-10.0824357778979,-56.52165388254889,-3.3001545532943055,-643.5737824318348,-15.93776081277838,128.56594862019665,-37.45002574523187,-0.7335810267719419,321.060546875,53.158727426604166,53.313935244036514,52.98411816943699,53.110225677490234,3521800.0,53.13000237336579,0.150406423768068,0.1946148774049161,0.329817074599525,-0.091239484957381,2022-12-14,0.1529392528117046,3.490999937057495,,136.38099670410156,18.42725050630156,4.872562301928497,31.134518637892143,3.4901605367454067,4.958040453706417,6.875254373296912,693.0794440995815,30.469252240680817,93.20991748510096,59.53593714298904,0.5398374664148983,201.91015625,53.19752815218195,53.49824490522677,53.042320341033744,53.440040588378906,2374500.0,56.41420867124503,0.1381991885341165,0.1833317396307562,0.455924564193026,0.4558716252815345,2022-12-15,0.1675511400326999,3.566999912261963,,136.61399841308594,3.3074552908610713,4.310418120542636,1.9459075444206064,21.52202502386126,-26.77341670764872,11.8255885860151,-39.60454106762336,-4.687577074377259,-25.71262583286807,34.569256622778994,0.2163491461863212,175.630859375,53.70196097237317,54.01237663229295,53.59525489544202,53.60495376586914,2386600,57.703916365643096,0.1402156629678828,0.1747085242981815,0.4171217368509303,-0.1806399705849407,2022-12-16,0.1715671677254257,3.611000061035156,,136.71200561523438,0.4724935839190038,-0.7496206066150535,-20.43202758395455,-3.1022333234111557,21.815376665617805,-12.650627209796768,19.802268608160375,-3.7500618011977167,-208.92050541456047,15.364112462360026,-0.6481467774532756,224.208984375,0.4558716252815345
2022-12-12 00:00:00-05:00,54.09967682678345,54.32278783275729,53.80866263205436,53.86686325073242,2778700.0,64.67053318922177,0.1937637181446945,0.0512460915352535,0.5141252007029351,-0.4303418979681757,2022-12-05,0.2287207315780723,3.747999906539917,,138.718994140625,-24.56966742315649,4.59151930361395,-19.459074627075097,-10.276280298133088,7.932864897597938,-5.225278949931862,-39.60454389498773,29.531730915515254,-138.2084241655557,-29.767969101281324,0.2428933087235602,153.25,53.19752815218195,53.49824490522677,53.042320341033744,53.440040588378906,2374500.0,56.41420867124503,0.1381991885341165,0.1833317396307562,0.455924564193026,0.4558716252815345,2022-12-15,0.1675511400326999,3.566999912261963,,136.61399841308594,3.3074552908610713,4.310418120542636,1.9459075444206064,21.52202502386126,-26.77341670764872,11.8255885860151,-39.60454106762336,-4.687577074377259,-25.71262583286807,34.569256622778994,0.2163491461863212,175.630859375,53.70196097237317,54.01237663229295,53.59525489544202,53.60495376586914,2386600.0,57.703916365643096,0.1402156629678828,0.1747085242981815,0.4171217368509303,-0.1806399705849407,2022-12-16,0.1715671677254257,3.611000061035156,,136.71200561523438,0.4724935839190038,-0.7496206066150535,-20.43202758395455,-3.1022333234111557,21.815376665617805,-12.650627209796768,19.802268608160375,-3.7500618011977167,-208.92050541456047,15.364112462360026,-0.6481467774532756,224.208984375,53.51764722827746,53.64375474202769,53.323640223057325,53.595252990722656,3164300,61.71245861063888,0.1394237715528206,0.1676515737491093,0.3201145189703638,0.1450096677721476,2022-12-19,0.1706748695519249,3.500999927520752,,137.50399780273438,-9.44987192203871,5.434820380900192,5.837721351137134,-2.1327705670639716,-32.72306303495043,4.950232002120401,79.20908423667424,11.718941954915865,9.642470071112257,2.880771195400939,-0.1549832147457933,183.80078125,-0.1806399705849407
2022-12-13 00:00:00-05:00,53.54675091031298,53.85716655729306,53.50794802932887,53.53704833984375,2403800.0,58.69559874375001,0.1995483780648186,0.0809065488411665,0.3492185279641902,-0.0181198117612795,2022-12-06,0.2319539935305838,3.703000068664551,,138.7449951171875,-1.4174808142022357,6.0907595627453475,12.648398047406772,21.32817793996719,-22.806984264446328,9.900463930931892,772.2885044642899,-20.15658084066308,237.847921538194,26.88719702028584,0.6562525137511219,235.759765625,53.70196097237317,54.01237663229295,53.59525489544202,53.60495376586914,2386600.0,57.703916365643096,0.1402156629678828,0.1747085242981815,0.4171217368509303,-0.1806399705849407,2022-12-16,0.1715671677254257,3.611000061035156,,136.71200561523438,0.4724935839190038,-0.7496206066150535,-20.43202758395455,-3.1022333234111557,21.815376665617805,-12.650627209796768,19.802268608160375,-3.7500618011977167,-208.92050541456047,15.364112462360026,-0.6481467774532756,224.208984375,53.51764722827746,53.64375474202769,53.323640223057325,53.595252990722656,3164300.0,61.71245861063888,0.1394237715528206,0.1676515737491093,0.3201145189703638,0.1450096677721476,2022-12-19,0.1706748695519249,3.500999927520752,,137.50399780273438,-9.44987192203871,5.434820380900192,5.837721351137134,-2.1327705670639716,-32.72306303495043,4.950232002120401,79.20908423667424,11.718941954915865,9.642470071112257,2.880771195400939,-0.1549832147457933,183.80078125,55.0477657891214,55.0477657891214,54.24081528979617,54.36720275878906,6082600,59.38847708894879,0.1987945073947159,0.1738801604782306,0.8069504993252323,-1.2363136279489666,2022-12-20,0.1716833036286438,3.503000020980835,,135.58399963378906,-56.69923462906513,43.29126154493815,-68.10676316708214,-29.859497492670695,-114.03492362713132,61.877903403361415,-2019.831761172005,67.03234873835481,-356.7714025863388,-80.66158992686178,-2.5289337458654177,922.580078125,0.1450096677721476
2022-12-14 00:00:00-05:00,53.42064066061929,54.34218868432615,53.09082359004355,54.12877655029297,7965500.0,64.56868016782181,0.2490098534447327,0.1145272097618797,1.251365094282605,1.3255847944101915,2022-12-07,0.2317608907161382,3.5290000438690186,,137.35899353027344,12.757327318252692,7.215219052898533,-20.432025525323297,13.766439983573946,62.47130830409151,15.400688219793892,346.53974382267916,26.71918658088225,-353.55755717859574,-21.12565433699183,0.0582260925739109,139.470703125,53.51764722827746,53.64375474202769,53.323640223057325,53.595252990722656,3164300.0,61.71245861063888,0.1394237715528206,0.1676515737491093,0.3201145189703638,0.1450096677721476,2022-12-19,0.1706748695519249,3.500999927520752,,137.50399780273438,-9.44987192203871,5.434820380900192,5.837721351137134,-2.1327705670639716,-32.72306303495043,4.950232002120401,79.20908423667424,11.718941954915865,9.642470071112257,2.880771195400939,-0.1549832147457933,183.80078125,55.0477657891214,55.0477657891214,54.24081528979617,54.36720275878906,6082600.0,59.38847708894879,0.1987945073947159,0.1738801604782306,0.8069504993252323,-1.2363136279489666,2022-12-20,0.1716833036286438,3.503000020980835,,135.58399963378906,-56.69923462906513,43.29126154493815,-68.10676316708214,-29.859497492670695,-114.03492362713132,61.877903403361415,-2019.831761172005,67.03234873835481,-356.7714025863388,-80.66158992686178,-2.5289337458654177,922.580078125,54.60054019632386,54.89220900769309,53.92970155929761,54.3185920715332,5829200,53.954320789981274,0.2391668010806924,0.186937488598723,0.9625074483954776,-0.5163833979973012,2022-12-21,0.173133742787461,3.450000047683716,,135.34800720214844,-27.404628922454098,-8.90187994022358,-19.45907450447976,-12.990822813401792,8.92447194169199,3.850247486026774,-841.5964517291068,-52.03210263584788,-128.5659548677395,-23.04616973713564,-0.6006260524916182,346.478515625,-1.2363136279489666
2022-12-15 00:00:00-05:00,54.56530538627375,54.66230889344848,54.109380761569966,54.49740219116211,4397600.0,67.45178316402145,0.3143300365217598,0.1544877751138558,0.5529281318785166,-0.1244439019097316,2022-12-08,0.2173229985963966,3.50600004196167,,135.14999389648438,1.8899743781435063,-2.436281018991849,2.918861185280548,-7.367893021714735,11.899295985953358,-3.0251082194679384,-356.44086573155073,30.93800750492119,-64.28345102355343,-16.324370094114784,-0.1733059607492757,227.98046875,55.0477657891214,55.0477657891214,54.24081528979617,54.36720275878906,6082600.0,59.38847708894879,0.1987945073947159,0.1738801604782306,0.8069504993252323,-1.2363136279489666,2022-12-20,0.1716833036286438,3.503000020980835,,135.58399963378906,-56.69923462906513,43.29126154493815,-68.10676316708214,-29.859497492670695,-114.03492362713132,61.877903403361415,-2019.831761172005,67.03234873835481,-356.7714025863388,-80.66158992686178,-2.5289337458654177,922.580078125,54.60054019632386,54.89220900769309,53.92970155929761,54.3185920715332,5829200.0,53.954320789981274,0.2391668010806924,0.186937488598723,0.9625074483954776,-0.5163833979973012,2022-12-21,0.173133742787461,3.450000047683716,,135.34800720214844,-27.404628922454098,-8.90187994022358,-19.45907450447976,-12.990822813401792,8.92447194169199,3.850247486026774,-841.5964517291068,-52.03210263584788,-128.5659548677395,-23.04616973713564,-0.6006260524916182,346.478515625,53.638025981353856,53.735251385447725,52.78246467794743,52.99635314941406,4615100,39.36208970050248,0.1625942191433296,0.1820688347076443,0.9527867075002944,-1.1963021013540982,2022-12-22,0.1744904127840344,3.4820001125335693,,137.75100708007812,10.39485920207244,13.587080110414943,0.0,-9.112854455861452,-2.974824105361222,17.87580608053463,-613.8703784788886,-33.28179803716148,-208.919559031503,-9.602570275506878,-0.1678209768350412,185.96875,-0.5163833979973012
2022-12-16 00:00:00-05:00,53.71166117335468,54.458600029929485,53.70196230268729,54.25489044189453,10397900.0,64.02437805974623,0.3425790428482571,0.1921060286607361,0.7566377272421931,1.0113805022462037,2022-12-09,0.1545051402679471,3.5989999771118164,,134.47500610351562,0.9449872082307138,6.840380469012075,30.161566604068867,2.32673404295997,44.62235972347844,3.850146796280569,326.7374648023397,-5.1563342694462335,382.4840321366301,52.81413293474816,0.9663791185381893,318.83984375,54.60054019632386,54.89220900769309,53.92970155929761,54.3185920715332,5829200.0,53.954320789981274,0.2391668010806924,0.186937488598723,0.9625074483954776,-0.5163833979973012,2022-12-21,0.173133742787461,3.450000047683716,,135.34800720214844,-27.404628922454098,-8.90187994022358,-19.45907450447976,-12.990822813401792,8.92447194169199,3.850247486026774,-841.5964517291068,-52.03210263584788,-128.5659548677395,-23.04616973713564,-0.6006260524916182,346.478515625,53.638025981353856,53.735251385447725,52.78246467794743,52.99635314941406,4615100.0,39.36208970050248,0.1625942191433296,0.1820688347076443,0.9527867075002944,-1.1963021013540982,2022-12-22,0.1744904127840344,3.4820001125335693,,137.75100708007812,10.39485920207244,13.587080110414943,0.0,-9.112854455861452,-2.974824105361222,17.87580608053463,-613.8703784788886,-33.28179803716148,-208.919559031503,-9.602570275506878,-0.1678209768350412,185.96875,52.72413390082488,53.132473215062504,52.62691219726701,53.035247802734375,3742100,42.67154237706345,0.1038512373302822,0.1664253152321719,0.5055610177954932,0.590078734142328,2022-12-23,0.1761603990062946,3.5810000896453857,,136.69000244140625,8.97737821572673,21.551919847925888,13.621351055070363,6.592275078733792,2.9748240002054445,22.001096137480772,-138.6158930222955,52.032101148086895,-64.28250400413708,0.9602571116934088,0.1048561905172145,185.599609375,-1.1963021013540982
