Date,Sumitomo_Mitsui_Financial_Group.Price.Change,Tokyo_Electron.Price.Change,Hitachi.Price.Change,Sony.Price.Change,Mitsubishi_UFJ_Financial_Group.Price.Change,Keyence.Price.Change,Toyota.Price.Change,Tokio_Marine_Holdings.Price.Change,Shin_Etsu_Chemical.Price.Change,R_Holdings.Price.Change,Nikkei_225.Percent.Change,Nikkei_225.High.Low.Diff
2024-04-25 00:00:00+09:00,-10.721745641035795,69.3559733072907,-34.8154658428175,-17.936797617371212,-12.289064821027525,-219.4149915802118,-62.07573658280762,-46.30483488841128,-81.28271809482976,24.96797621359929,-1.14913760292207,525.30078125
2024-04-26 00:00:00+09:00,7.568345371714258,-19.815994284988847,34.815467735389575,-3.98595493588482,2.457813011083545,1087.1015557660576,7.882633324430117,83.74279232328627,30.728833346782267,123.84116132265444,0.554404149369688,546.83984375
2024-04-30 00:00:00+09:00,61.49280672797204,118.89595494020614,23.87346234823872,10.961376150828528,35.884071188284,-498.67043029872,60.10507804446979,25.615442170907045,163.556684369325,130.8321919116515,0.2427396051872132,426.0625
2024-05-01 00:00:00+09:00,15.13669138800833,-9.9079962972246,-20.889280457427503,31.887640147900584,-4.4240632869962155,-369.0161351488059,4.926645731297413,-11.822511483887864,-100.1165185852351,29.961571408991404,0.437374282314295,397.1015625
2024-05-02 00:00:00+09:00,-24.281621920837097,505.30780379712814,-21.88400778412506,0.0,-2.9493756975446104,239.3618079584849,0.0,73.89069993425073,38.65885454713862,48.937234210381575,0.6106160461883804,397.41015625
2024-05-07 00:00:00+09:00,-4.09944352267712,-158.5279417752463,-83.55711792241846,-15.943819930500922,-8.848127226863198,887.6333626297564,-50.25178801294624,-49.26046662283443,-90.20398906673472,7.9897525358201165,0.5147269579283936,321.171875
2024-05-08 00:00:00+09:00,-15.45196200107057,-663.8357587686041,-76.59402742080147,-65.7682562483792,-8.848126586677836,-738.0322179400391,31.530531835009697,-74.8759089543264,-108.04654302984908,-31.95900907702162,-1.2286170380160175,589.5
2024-05-09 00:00:00+09:00,18.605593181306176,-901.6276559393664,-26.857644643625463,-46.83497152995323,14.746878515255048,-797.8726669059542,-66.01705247528707,32.51190545432564,-4.956263228672469,-63.91801977178147,-0.4417586260856277,357.5703125
2024-05-10 00:00:00+09:00,22.389766360938665,-525.1238225446432,39.78910304930787,34.87710563470728,5.898751066678415,159.57454389965278,-77.84100521783739,52.21609428457941,-62.44891926634409,-130.83219372882377,-0.3458641808489038,614.96875
2024-05-13 00:00:00+09:00,29.958111029698102,-356.6878834079107,-46.752198204955675,29.894662127398988,0.983125237962895,438.8299596034339,-50.25178666548299,-33.49711471051705,-14.868790268713385,-65.91545862479052,-0.0841326445701425,303.8203125
2024-05-14 00:00:00+09:00,4.41494508128153,-99.07997027681267,20.889280080548815,10.96137660624754,5.407188470175697,189.49475685160724,38.42783717484417,-47.29004537308174,-49.56263469827627,-99.87190290178567,0.1777850327365846,392.96875
2024-05-15 00:00:00+09:00,0.6307724551675165,49.53998168286489,-26.857644701086883,-16.940308088501297,-26.0528180321146,-957.4472360028304,-0.9853291399599584,20.68939573262378,0.0,66.91417562148399,-0.382422939861651,480.9921875
2024-05-16 00:00:00+09:00,14.821189180001056,217.97591747012484,-34.815466112394006,-36.87008220307689,-27.52750538793111,1176.8622731854848,-52.22244386513648,-19.7041849179559,-8.921274158806227,359.53884210846263,0.70977865369582,436.05078125
2024-05-17 00:00:00+09:00,133.3920896930922,-59.447981608478585,17.90509698695496,18.933286337815844,25.069693190590215,-1476.0644981476362,67.98771345962314,29.556277391387084,-34.69384305771018,-17.9769431271925,0.5869651058498366,302.9296875
2024-05-20 00:00:00+09:00,52.03237417413311,535.0318240059205,24.868190881929877,-2.989466355123568,9.831252436720206,1306.5165888729389,8.86796263054839,73.8906986304919,152.65291238132977,108.86037392175967,0.7945179470962304,733.4609375
2024-05-21 00:00:00+09:00,18.920864302336668,-9.907996775189533,46.75219914551599,-35.873595812305666,-2.9493755851824517,-1356.3835128561475,-29.55987348159761,-227.5833471982287,-118.9503179962312,-162.79120786916883,-0.7270322806952563,403.8671875
2024-05-22 00:00:00+09:00,-21.128451681921888,0.0,-36.80492183544993,-5.978932436511968,-10.322814843184233,249.33521502572697,-35.4718494617955,36.45274312685251,-77.31770531925122,-96.87574379350464,-0.5326835780262263,262.046875
2024-05-23 00:00:00+09:00,-9.7759334522093,-634.1117974477311,38.79437551872843,12.954353282189912,4.424063286996443,-109.70748945328523,15.765266860123576,58.12734821707363,40.641360457225346,84.89111768018029,0.773365066706424,512.0390625
2024-05-24 00:00:00+09:00,33.11151203479358,-108.98795927633182,123.34622588053573,-24.91221793555451,27.527506614019785,309.1756783823366,71.92903048613425,67.97943768168534,73.35269477748807,149.80785840018234,0.3637822970914459,373.12109375
2024-05-27 00:00:00+09:00,45.41007477138737,-287.33189749684243,42.77328777373259,-4.982443945857085,19.170941570801233,139.62771549315949,30.54520302592846,99.50613423288814,46.588873753729786,44.94235661476159,0.3451681000387943,232.08984375
2024-05-28 00:00:00+09:00,63.38489636610757,0.0,25.86291729749746,1.9929775607984084,32.44313173036312,-1067.1547481084854,7.882632934853518,3.940837134717185,-12.88628469500054,32.95772786787802,-0.0611570590035508,225.83984375
2024-05-29 00:00:00+09:00,-34.68809656708345,-515.2158263849633,-19.894552191737603,-7.97190985769339,6.881876503321564,109.70749825918756,-44.33981242222035,-2.955627885422473,-114.98530662304712,-148.80913812950803,-0.8323681697766233,617.75
2024-05-30 00:00:00+09:00,25.22766520121695,-336.8718999094199,28.84709962492525,51.81741330595332,8.356564461215612,398.9363376251713,-19.70658255912167,29.556278765537172,-65.42267580168755,-72.90648814106953,-0.1538608338392162,521.03125
2024-05-31 00:00:00+09:00,78.83685747767322,-317.0559024680333,68.63620272034223,8.968399077434242,31.95156948701606,628.324724368722,30.54520413343471,85.71320721184838,65.42267392986741,160.7937637736104,0.8243467483338695,439.3203125
2024-06-03 00:00:00+09:00,20.497679514286578,158.5279523531135,53.715289290060355,26.905196006579445,11.305940016260593,289.2288508445199,-60.10507685351013,64.03860417890428,3.9650107482566455,163.7899240160741,0.4855615795126877,297.55078125
2024-06-04 00:00:00+09:00,-31.53469554128742,247.69992042404192,0.0,50.820928067460045,-7.865001763439295,-189.49476111926197,-1.9706582647154391,-96.55050578667124,57.49265353066676,53.93082686235448,0.3486124638544184,303.26953125
2024-06-05 00:00:00+09:00,-40.99536047430183,-733.191776610016,-97.4833095617464,16.94030820777698,-17.696254440001212,-1865.0274302084872,-31.530533813704096,-48.27525546190009,-48.57138005066463,-132.82963315952293,-0.4240637133421057,312.4296875
2024-06-06 00:00:00+09:00,34.68832828178756,-297.2399135446685,11.936731503391456,4.982443906106255,7.37343923065464,-1236.7026949541178,14.77993777211259,-5.911255580357647,21.80755885158851,-259.6669558669464,-0.3556707847817636,318.4296875
2024-06-07 00:00:00+09:00,7.883616310735761,-138.7119554374658,7.957820862003246,2.9894662185756715,-12.289064757078222,29.92022701572569,-46.31047186565593,7.881674074329567,85.24772758652398,66.91417472466219,0.2237937498665364,186.41796875
2024-06-10 00:00:00+09:00,26.804481079764628,426.0438481616584,129.31459192214834,-12.954353652314694,9.339689524761296,1146.9419792994158,35.47185040686145,93.59488177773164,95.16025318240372,211.72843614164685,0.900441654086633,391.7578125
2024-06-11 00:00:00+09:00,-42.571942457575915,217.9759253726079,-35.81019282816169,-4.98244392818242,-19.17094158271925,59.84044931856624,-7.8826330333822625,-2.9556278524905792,70.37893786646691,-141.81810334231432,-0.1041484797363153,261.78125
2024-06-12 00:00:00+09:00,4.730216072750409,267.5158989876727,47.74692589128517,-24.912219755251954,4.424063328132206,-89.76067351082747,8.867962070178692,-0.9852092489336428,74.34394925484867,-35.95388563213237,0.0297503044883359,136.62890625
2024-06-13 00:00:00+09:00,-52.03237663653272,-1099.787631364583,-43.76801574508545,-10.961375904047143,-24.086567439323066,-1027.2610687490817,-96.56225788867688,-167.48558535213306,-85.24772895000206,67.91289542492632,-1.1780642986012713,562.65234375
2024-06-14 00:00:00+09:00,32.79623994902431,79.26397532189003,76.59402844959277,-10.96137633504759,2.9493756588781253,-89.760679756233,57.149090944420095,70.93507043304544,-15.86004246338507,30.960290561363763,0.5882419634398949,470.94921875
2024-06-17 00:00:00+09:00,-30.90392275150089,-317.0558978873232,-56.69947230591333,-25.908707752806095,-17.204691206764437,279.2554303732031,-19.706582533041,-125.12157395971916,-146.70539592272416,-8.988471113070773,-0.8806722887185724,492.5
2024-06-18 00:00:00+09:00,16.713276010939808,396.3198660714261,-7.957820823642123,-16.940309210038322,-8.356564300428317,-179.52135570532118,-15.76526662844026,-39.408370787838976,31.7200860618741,-7.989752447760111,0.1265274590198507,186.12890625
2024-06-19 00:00:00+09:00,31.534695437737355,-535.0318236215098,60.67838349845306,33.88061695502165,9.831252177050146,418.8831752394035,30.5452042043421,66.00902363866771,-44.60637093058995,162.79120447328478,-0.2151100293964843,344.55859375
2024-06-20 00:00:00+09:00,-3.153631350298383,356.68787618228816,22.878735322907232,-0.996488725454128,-17.696253238374766,658.2449663823063,-6.897304114355393,-9.852093122982296,93.17774700840891,-20.973099850756626,0.5797900588647948,374.54296875
2024-06-21 00:00:00+09:00,-25.22789596448229,69.35597325136041,-55.704746198568955,-1.9929774788370196,-23.103441727878135,398.9363409415091,-27.58921664057425,-22.659812674177378,-42.623863462517875,-13.982066804634089,-0.0315768695434162,263.55078125
2024-06-24 00:00:00+09:00,9.46043216688895,515.2158518505312,-3.978910331156385,15.943819511605398,29.493757141055312,688.1651795307989,26.603887416294583,24.630233101222984,-2.9737579046559404,25.966695677435386,0.7980445119092796,489.3984375
2024-06-25 00:00:00+09:00,74.10664218539796,-29.723989371370408,104.4463987690574,15.94382059130612,37.85032097464682,69.81385946577939,95.5769245184738,192.1158138921928,112.011547273597,140.81937848873076,0.8735924376636955,457.0
2024-06-26 00:00:00+09:00,3.153400220599451,554.8478085554016,38.794377546711075,3.985955035569986,11.797502199039172,1286.56975701169,-38.427836100260265,47.2900472914871,17.8425475573531,142.8168198866133,0.7680475393830395,555.0703125
2024-06-27 00:00:00+09:00,3.1534003945876066,-495.399829382186,143.24077316810326,45.83848212017301,5.407188500323855,-1755.319970225435,-36.457177300413605,3.9408372424777554,-17.842548319285015,169.7822379842837,-0.2356559894064757,245.7265625
2024-06-28 00:00:00+09:00,58.33940855606443,-237.7919323065871,-45.75747052684983,-21.9227531186998,48.173135240068405,648.2715660435933,-8.867962368208737,103.44697290018756,-1.9825053164577184,56.926984168047056,-0.0250892602476506,297.96875
2024-07-01 00:00:00+09:00,-3.1534003044121164,-435.95185507610586,58.68892839995033,-8.968398526278179,6.881876348426886,49.86704521389038,-40.39849660225218,56.156929876235154,-68.3964334177872,-101.8693362142767,-0.5240026614389616,405.58984375
2024-07-02 00:00:00+09:00,52.03237557476132,386.4118591743973,15.915641267351477,35.873594267662156,40.30813229590876,299.20225462442613,47.29579911116116,139.89971802566288,65.42267392113081,186.76045552531832,1.3430287210599374,655.859375
2024-07-03 00:00:00+09:00,-37.84172769073575,455.76784969410073,-12.931459257717052,1.992977490620433,-3.932500878418295,857.7131551444181,-19.70658335291364,-68.9646505255705,96.15150593822727,-28.962851431855597,0.882352484197614,521.359375
2024-07-04 00:00:00+09:00,67.79960908470593,-346.7798825400969,39.78910444630856,-6.975421451811144,20.645630049803454,59.84045333424001,39.41316686172922,27.585859661446193,-5.947516029511462,121.84372077618536,0.4075298548620063,367.08203125
2024-07-05 00:00:00+09:00,-33.11151108043077,356.68786946659384,-20.889280482230333,15.943819549964246,-21.137191776660984,-289.2288460711861,-64.04639326545566,52.21609257055388,-25.772569899082555,192.7527812646058,-0.2365027952841558,353.23828125
2024-07-08 00:00:00+09:00,-12.613831836198642,-198.15994381243215,-3.978910428380459,-16.94030867027459,-29.98531865155337,239.36180156121551,-33.501190009037146,-83.74278985084766,-48.57138109813786,-69.9103361716152,-0.2017500490394575,331.5390625
2024-07-09 00:00:00+09:00,-20.49744909416222,733.1917279411718,73.60984290435908,123.56460557707123,-24.0865675113439,2024.6019790701976,-1.970658328555146,65.02381480823897,71.37019421464174,61.92057853645383,1.5304261998175708,826.91015625
2024-07-10 00:00:00+09:00,-1.5768156264034587,584.5717967097444,53.715292385574685,68.75772599412676,-1.9662504520620132,588.4311226592399,29.559874764984215,230.5389721872152,72.36144488790796,233.70025997732955,0.9353756564246388,458.78125
2024-07-11 00:00:00+09:00,-44.14875861103201,-832.2716861038134,-101.46221744550483,67.76123650083309,-23.103442430496216,-49.867044991857256,-38.42783823141053,-124.13636995613616,-100.11652026712636,-63.918017159199735,-0.282684710468421,324.30859375
2024-07-12 00:00:00+09:00,-47.30215904252145,-941.2596507352936,-7.957820732572145,-32.88412756867865,-11.30593990652892,-1097.074953276533,24.63322792682402,-100.4913450963295,-43.61511785417588,307.6054601142223,-1.1475708590835407,566.47265625
2024-07-16 00:00:00+09:00,50.455559931788684,138.71194870772888,74.60457247146132,-29.894662212851927,16.7131290639727,-209.44157389344764,-24.633228935645548,-77.83153110324201,9.912526528953094,-108.86037456011763,-0.2217018520858275,299.421875
2024-07-17 00:00:00+09:00,-61.49280641495443,-2288.7472238600603,-12.93145881815144,16.940309265156884,-28.51063060006186,-648.2715360449656,-9.8532912917276,-44.334417660775216,66.41393063469604,-5.992314041082864,-0.7689948316167953,411.73046875
2024-07-18 00:00:00+09:00,33.111512000003586,366.5958787588206,-3.978910462309159,-43.845504220239945,18.67937892000441,-668.2183458485233,-9.853291771131808,95.5653003923353,84.25647814143667,26.96541473094476,-0.975672956183404,483.41015625
2024-07-19 00:00:00+09:00,0.0,961.0756455275514,40.783830953589586,13.950842526467568,-13.272190174609024,1805.1870143377892,-13.79460767934097,71.9202799794748,82.27396885849066,21.971817790488785,0.2449059857947295,388.3203125
2024-07-22 00:00:00+09:00,-42.57194389332608,-376.5038740945019,-170.09841829887955,-56.799858631434745,-32.443132563188556,-857.7131742188503,-14.779936855279177,-70.93506650405016,-101.10777185436656,-92.88086720054343,-0.8735097184568786,453.80859375
2024-07-23 00:00:00+09:00,48.87897598095833,-297.2399049398773,-28.847100265887548,-21.92275169452296,5.898751059920869,-2064.4956835148623,-20.691912828054683,-12.807721117888832,-80.29146813689567,-17.97694216558193,-0.6765467863611194,407.98046875
2024-07-24 00:00:00+09:00,-59.91599079973912,-19.815993581854855,-1.989455251710751,-32.88412863913254,-16.22156633649547,-319.1490795767604,-24.6332279328376,-121.18074551044629,-48.57138100272914,29.96157018399572,-0.4623838342913575,546.76953125
2024-07-25 00:00:00+09:00,-75.68345343929604,49.539982172093005,-109.42003355466204,-62.778791941594136,-32.44313221490211,-2553.192542787292,-19.706583389383468,-82.75757796041125,-50.55388430477524,-384.5068459686554,-1.699418841343129,732.2109375
2024-07-26 00:00:00+09:00,36.2649117865908,-876.8576746323524,100.4674914250768,-11.957865243239668,0.0,827.7928733600056,-95.5769279639967,-80.78716444695146,38.65885476049425,-97.87446640050804,-0.3319698500512921,494.76953125
2024-07-29 00:00:00+09:00,-11.037016953660896,39.631985968051595,39.789102963628466,-20.926263311106595,2.4578129364765573,-638.2981418918935,8.867962627970428,161.57431717100735,93.17775135497322,102.8680599194222,0.8639627842761108,709.6875
2024-07-30 00:00:00+09:00,11.037247579627548,307.14790255475236,5.9683657045716245,28.898174565558293,4.42406358523067,857.7131358121551,29.067210125680504,130.0476247010456,-49.56263382523139,236.69640636007352,0.7442144292020275,454.4609375
2024-07-31 00:00:00+09:00,121.40880300610117,3111.110933974047,167.11423464587142,30.89115099402943,49.1562604631697,648.2715569984066,19.70658254122145,176.3524578985125,86.23898393216041,290.627231611119,2.519746699034426,1233.9921875
2024-08-01 00:00:00+09:00,3.1536312958919552,-970.9836697401588,-85.54657410707841,-64.77176816398787,-16.22156614194705,-1446.1442360383662,-199.03648414343252,-327.0894825366013,-64.43142185452325,-118.84756532347092,-1.689541350345822,1043.6796875
2024-08-02 00:00:00+09:00,-134.96867660245243,-282.37789449443153,-142.24604291697003,-105.6278119643498,-48.664698819686464,-2004.65514270126,8.867962611067469,-211.82000304232315,-237.90063967235255,-98.87318303868778,-4.098028022551907,1591.37109375
2024-08-05 00:00:00+09:00,0.0,-2749.468985561663,-143.73814007224246,-106.62430035376065,9.339689287685587,-6682.183712878861,-214.80175234340004,-266.00650502618373,-253.76067683508063,-8.98847125584416,-10.754633617011656,4145.060546875
2024-08-06 00:00:00+09:00,-163.9807468639301,1149.327641940501,90.52021187741047,-47.83146029993895,-129.77252836328717,-618.3513424999983,-13.794608312338823,23.64502410239311,302.3320509453779,46.93979386571482,8.099585760557998,2834.470703125
2024-08-07 00:00:00+09:00,278.76747531641877,574.6638080757621,182.0351487391249,89.68399016850344,120.92440559509669,269.2820291239768,99.0255751584059,115.269490863614,84.2564748273353,639.1801645455716,2.8347094703549565,2110.30859375
2024-08-08 00:00:00+09:00,-6.937804097557091,644.0197796771354,-6.963093348912025,-105.62780910706124,13.272190385537217,-837.7663231049155,-8.867962355129293,-38.42316062777627,85.24772885565562,143.8155393670395,0.5350127101034329,1172.48828125
2024-08-09 00:00:00+09:00,6.622302246701111,-2140.1272520340935,71.62038707058855,-29.89466198656191,-13.272190444226908,-957.4472287242896,-43.35448121488753,-92.6096684066706,-142.74038117958662,295.62082743615974,-0.7012289086736807,1225.73828125
2024-08-13 00:00:00+09:00,93.9735468101744,584.5717880360389,99.47276148302808,4.982443846713068,25.561254942213964,2054.522121165406,34.48652081170894,97.53572207906382,146.70538961612235,-171.77967287515094,2.0905086165034117,755.72265625
2024-08-14 00:00:00+09:00,-16.713506498396782,-668.7897888688021,1.989455236177946,-4.982443526615043,-22.120317776452566,837.7663013059646,50.251787378153495,22.659814101324628,-20.81630554893036,89.88471798780483,-0.2550166714529514,609.1796875
2024-08-15 00:00:00+09:00,63.384893396709685,554.8478118211424,5.968365672620621,-10.961376498204572,25.56125574372095,-1775.2667589160992,15.272601771960126,-18.718977164408894,-54.518894480385825,-150.80657097155563,0.9489524931074196,503.76171875
2024-08-16 00:00:00+09:00,52.032374484475895,331.91787869916516,123.3462260928959,29.89466202984886,-21.628754703597902,289.228854198067,-0.4926645727537107,-4.9260463919690665,197.25927826229145,373.52092526248634,2.031211943964343,838.62109375
2024-08-19 00:00:00+09:00,-40.99512820090649,-718.3297613643954,-49.73637970400523,-17.93679747289525,-11.305939719172784,-688.1652033206337,-68.48037744388421,-73.89069962193935,-145.71414223100146,-168.7835169218888,-1.2548690447856692,807.23046875
2024-08-20 00:00:00+09:00,-36.265143755364534,-237.7919160359088,-48.741652685964254,-20.92626382788967,-15.730003238341853,638.2981745914876,-18.228588721811775,-20.689395613207125,-22.798811909017783,-75.90264653860868,0.5682497252052575,498.08984375
2024-08-21 00:00:00+09:00,14.50591865135084,-79.26397321428522,63.66256789644467,36.870083170147154,17.696254457391888,2174.203068940158,38.92050205468013,79.80195565597023,-45.597622674668855,266.6579855576965,0.7926546190551033,420.19140625
2024-08-22 00:00:00+09:00,-15.767233174646664,-386.4118814343201,-0.994727605836033,-2.989466162876397,-22.61187915531059,1755.319846678016,3.9413164722091096,-10.837302178899336,131.83660098988184,167.7847984730106,0.4659817218410279,524.33203125
2024-08-23 00:00:00+09:00,26.804480128124396,-554.8478140564475,-41.77855888042677,15.943819619220903,1.9662504802765852,69.81386237684637,6.897304185018129,7.881674492560705,135.80161251980007,-25.96669421867955,0.2249057934646595,370.80078125
2024-08-26 00:00:00+09:00,-80.09839795905964,-401.2738662347583,-25.862917243010997,24.912218691697944,-14.255315618352595,369.0161138392869,-37.93517392023568,-136.94409704424106,-21.80755877487445,70.90905008198388,-0.121058050432016,379.5
2024-08-27 00:00:00+09:00,10.090973535635383,222.92992418595168,-9.94727576734067,84.7015438439712,9.339689874062742,-129.6543110744824,33.0085256694847,30.54148852731305,-0.991252623735818,250.67846864245985,0.5840138122468247,454.3203125
2024-08-28 00:00:00+09:00,17.02877791166884,247.69991379104613,85.54657553025481,56.79985916229725,17.204690726634908,59.84045371823595,46.80313518697085,82.757580079935,0.0,74.90392672719463,0.3934520857263191,258.421875
2024-08-29 00:00:00+09:00,-15.76746384648959,401.2738644851561,45.757470351843494,19.92977469308016,-4.915626210614619,907.5801304779452,-15.76526603565526,-20.6893947571898,42.623865602328806,-98.87319011607542,0.6363650430328527,430.94921875
2024-08-30 00:00:00+09:00,-15.767463783802668,44.58598594022624,108.42530855219412,19.92977518430871,7.865001738383626,-628.3247524152393,51.72978189160449,45.31962858699626,-45.59762325185875,225.7105024887387,0.6765412973482747,352.91796875
2024-09-02 00:00:00+09:00,-7.253074599527281,-911.535715597456,-16.91036976293617,-26.9051969973043,-3.440938228401592,359.0427053571475,-8.375297999047689,-20.689395323057397,-79.30021362304706,-57.925704265824606,-0.8313515297915144,604.12890625
2024-09-03 00:00:00+09:00,74.42191077682583,-698.5137813960282,-0.9947276071693524,17.93679780505954,39.32500842811919,159.5745312723593,-12.316614896876215,107.38781153707076,-16.85129579561726,86.88855675703599,-0.1534442023144668,386.0078125
2024-09-04 00:00:00+09:00,-61.4928069013049,-589.5257800608815,-58.688927205403616,14.947330877130751,-39.32500698931403,508.6438400776096,-3.4486521775811525,-1.9704185637410776,-139.76662115403178,-283.6362131587557,-2.6085781411525333,1200.69140625
2024-09-05 00:00:00+09:00,31.219425392887388,-123.84995340370732,45.75747086142428,-3.985954881946782,6.390313846019353,-129.65431366910343,21.677241614105696,28.571069637345317,43.615115553707255,259.6669533568247,0.3307395908173389,740.73046875
2024-09-06 00:00:00+09:00,-37.841726664624275,-609.3417706853688,-95.49385171531183,-36.87008480810664,-12.78062766455446,-1416.2240451388934,15.76526651742506,29.556278604119143,-66.41392846534927,-125.8385964235149,-1.150431210104577,662.671875
2024-09-09 00:00:00+09:00,34.688326121030514,990.7996911337214,109.42003580228813,79.71910306490372,32.443131476578856,2463.4319577006027,1.9706583984375357,90.6392565514334,106.06403364028756,529.3210628989755,1.1448688618841427,1000.25
2024-09-10 00:00:00+09:00,1.5768156886933866,257.6079202465189,29.841827947443107,8.96839900737723,2.9493757397688114,-708.1119912704817,-17.243260908041066,-13.792929955051475,-53.52764269412819,21.97181972028193,-0.6237568904781796,535.453125
2024-09-11 00:00:00+09:00,-15.45196178703418,-19.81599293673935,-43.76801628764588,-23.91572918645488,-0.9831252223345928,-618.3513457255976,-27.589217169436324,-61.08297615385072,-85.24772644042969,-82.89368126390946,-1.138301588502778,803.44140625
2024-09-12 00:00:00+09:00,0.3152707516455848,-356.68788257087726,-7.957821066337601,-27.901685711844948,1.4746877710815625,448.8033640710346,27.589215376915035,30.54148857351811,39.650107735255915,66.91417344516412,1.789795001230094,729.94921875
2024-09-13 00:00:00+09:00,-10.406475304123887,-89.17197232633043,10.942003615359226,-20.926264594411805,-0.9831251884475024,129.65431846139836,-26.60388805133016,-44.33441865944678,-85.24773196525621,0.9987190573101544,-0.8151539886529159,446.05859375
2024-09-17 00:00:00+09:00,-67.4843374783186,-901.6277129637384,0.0,49.82443514953866,-35.8840705382313,79.78726788170025,-30.05253868705495,-214.77562559486068,-69.38768769122453,-18.97566225614173,-1.089316713364882,834.640625
2024-09-18 00:00:00+09:00,-13.559875577297134,-490.4458337100768,11.936731288858937,-27.901684703722367,-19.170941194403213,279.25543230512267,33.99385610538229,-58.12734527309749,-104.08153122912972,-73.90520656199442,-0.4538581793127804,547.62109375
2024-09-19 00:00:00+09:00,-4.414945267875737,-29.723990857135504,97.483303823833,49.824436484523176,-16.71312833641923,-230.0,25.12589248572476,79.8019498120666,-22.798810546874847,227.70794502742137,0.531396442377022,435.58984375
2024-09-20 00:00:00+09:00,9.460432056575884,302.1938930707365,-27.852373908547634,-17.936797992950233,-0.9831252207479791,30.0,-32.51586135481921,-75.86111773418179,-53.52764411543649,-74.9039274360839,0.0260906438060563,320.609375
2024-09-24 00:00:00+09:00,-36.580182544895706,-653.9277750312212,55.70474635713845,20.92626394024319,-17.20469153470185,-830.0,-43.84714819121382,33.497114432679155,-57.492653843494736,-122.8424438582424,-0.6045619936740856,524.16015625
2024-09-25 00:00:00+09:00,-62.4388524643291,-163.48194649174548,-22.878734958307177,24.9122179311762,-21.13719236929137,-50.0,33.50119008741967,-170.4412141148323,16.851295863471023,9.98719073745815,-0.2031494704525863,240.3984375
2024-09-26 00:00:00+09:00,64.33093525179856,837.2257375776389,66.64674868189786,67.76123595505624,27.5275059061762,1630.0,54.19310471300196,73.89069767441924,76.32645651097573,57.92570452604741,1.7217014018969208,684.98046875
2024-09-27 00:00:00+09:00,-71.5,975.0,41.0,-27.0,-22.5,90.0,5.0,20.0,193.0,-59.0,1.8443389880077512,911.578125
2024-09-30 00:00:00+09:00,-5.0,-710.0,-49.0,47.5,-44.5,-640.0,-58.0,119.0,-23.0,-65.0,-3.063251210984761,1328.44921875
2024-10-01 00:00:00+09:00,36.0,310.0,82.0,56.5,17.0,400.0,27.0,108.0,108.0,79.0,1.097234925484638,485.66015625
2024-10-02 00:00:00+09:00,0.0,35.0,35.0,16.5,-8.0,-260.0,19.5,17.0,-51.0,33.0,-0.8586002451943676,562.46875
2024-10-03 00:00:00+09:00,-28.0,-240.0,-186.0,0.0,-22.5,-570.0,-27.5,139.0,-104.0,-112.0,0.241632325387635,399.12890625
2024-10-04 00:00:00+09:00,46.0,-275.0,-21.0,-27.0,25.0,-130.0,-14.0,-9.0,-5.0,-41.0,0.1059487253916929,233.46875
2024-10-07 00:00:00+09:00,29.0,-360.0,18.0,30.5,-3.0,-690.0,-13.5,7.0,-38.0,114.0,0.2365356550547413,364.8515625
2024-10-08 00:00:00+09:00,-117.0,-310.0,-3.0,-22.0,-26.0,-1050.0,-37.5,-91.0,14.0,163.0,-0.2142168770945308,299.55078125
2024-10-09 00:00:00+09:00,-32.0,-100.0,-34.0,-20.0,-17.5,600.0,-27.5,-211.0,-2.0,104.0,-0.2730125953553047,340.65234375
2024-10-10 00:00:00+09:00,-30.0,-570.0,-63.0,-9.5,-1.5,-830.0,-15.0,-51.0,-36.0,-196.0,-0.4924983257504758,334.3984375
2024-10-11 00:00:00+09:00,5.0,-115.0,-32.0,-35.0,12.5,-630.0,-24.0,-26.0,-120.0,-80.0,-0.0783873995162529,253.66796875
2024-10-15 00:00:00+09:00,-33.0,560.0,33.0,-16.0,-8.5,-200.0,-37.0,-9.0,-124.0,-59.0,-0.3410920916458822,346.7890625
2024-10-16 00:00:00+09:00,21.0,40.0,30.0,2.5,13.0,430.0,-2.0,76.0,38.0,8.0,-0.46320108708758,299.77734375
2024-10-17 00:00:00+09:00,16.0,-580.0,2.0,-12.5,20.5,-1250.0,1.5,-74.0,-110.0,-57.0,-0.8981013651841141,388.546875
2024-10-18 00:00:00+09:00,-17.0,-25.0,-42.0,-38.5,12.0,150.0,-22.0,-3.0,12.0,-99.0,-0.2832227115357098,293.12109375
2024-10-21 00:00:00+09:00,-29.0,170.0,-91.0,-18.0,-29.0,480.0,-8.5,-47.0,-52.0,82.0,-0.0143676273793437,344.08203125
2024-10-22 00:00:00+09:00,-20.0,-715.0,-57.0,-29.0,-12.0,-900.0,-22.5,-73.0,-60.0,-181.0,-1.3398211418037238,794.2109375
2024-10-23 00:00:00+09:00,-26.0,-135.0,43.0,2.5,-22.5,100.0,47.0,-25.0,-27.0,-237.0,-0.7615692191748602,526.70703125
2024-10-24 00:00:00+09:00,23.0,495.0,143.0,29.5,15.0,630.0,13.5,47.0,65.0,111.0,0.8961085485294056,608.19921875
2024-10-25 00:00:00+09:00,4.0,165.0,70.0,-30.0,8.5,180.0,5.5,-12.0,30.0,-108.0,-0.1076527743128541,315.140625
2024-10-28 00:00:00+09:00,112.0,645.0,39.0,57.0,46.5,1870.0,92.0,94.0,13.0,309.0,2.2447777190957825,982.22265625
