Date,Ticker,Company,Open,Close
2024-02-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,3793.810336000357,3746.1689453125
2024-02-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,3950.346126789185,4158.41259765625
2024-02-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,4090.353604580966,4010.627197265625
2024-02-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,4243.972933878199,4245.91748046875
2024-02-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,4373.2851459611775,4337.31103515625
2024-02-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,4340.2278181730135,4391.75830078125
2024-02-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,4355.7842746526985,4269.251953125
2024-02-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,4248.834262133693,4201.19287109375
2024-02-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,4188.553155494888,4184.6640625
2024-02-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,4102.99281336326,4223.5546875
2024-02-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,4200.220654960821,4218.69384765625
2024-02-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,4273.1408532001715,4243.97265625
2024-02-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,4278.002527993602,4254.66796875
2024-03-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,4256.612259679561,4324.67138671875
2024-03-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,4326.615845361626,4298.419921875
2024-03-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,4254.668015717162,4285.78076171875
2024-03-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,4253.695495536346,4292.58642578125
2024-03-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,4360.645699184978,4385.9248046875
2024-03-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,4407.314645481465,4432.59375
2024-03-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,4433.56623526936,4331.4775390625
2024-03-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,4263.417885136404,4286.75244140625
2024-03-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,4332.449280768031,4286.75244140625
2024-03-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,4295.50318941624,4324.67138671875
2024-03-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,4283.835809461805,4375.2294921875
2024-03-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,4394.675254555015,4449.12255859375
2024-03-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,4414.120262096774,4521.0703125
2024-03-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,4616.352936543434,4653.29931640625
2024-03-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,4666.911389673572,4646.49365234375
2024-03-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,4661.077987814235,4554.1279296875
2024-03-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,4572.600863754484,4574.54541015625
2024-03-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,4598.85231133469,4628.0205078125
2024-03-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,4630.483537946428,4655.11376953125
2024-03-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,4671.8626360138005,4640.3359375
2024-04-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,4702.403952448187,4554.62255859375
2024-04-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,4562.504004617847,4596.986328125
2024-04-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,4571.371197590231,4558.5634765625
2024-04-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,4575.311974458693,4686.640625
2024-04-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,4620.631541532629,4689.59619140625
2024-04-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,4702.403825262802,4732.9453125
2024-04-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,4735.901258624554,4772.35400390625
2024-04-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,4703.388939220561,4674.81787109375
2024-04-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,4664.9659560595865,4713.2412109375
2024-04-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,4738.856610109968,4723.09326171875
2024-04-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,4662.0104161316,4795.013671875
2024-04-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,4699.4483011179955,4571.37109375
2024-04-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,4578.2674441518975,4506.34716796875
2024-04-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,4520.140366227659,4602.89794921875
2024-04-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,4597.971949516056,4569.40087890625
2024-04-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,4618.661206157701,4669.89208984375
2024-04-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,4719.152605100788,4737.87158203125
2024-04-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,4750.679065347977,4851.17041015625
2024-04-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,4782.205713794661,4735.90087890625
2024-04-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,4745.753301426714,4829.49609375
2024-04-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,4891.564245329093,4917.1796875
2024-05-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,4911.268312265138,4899.44580078125
2024-05-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,4901.416428971999,4975.30712890625
2024-05-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,5024.567595529084,4975.30712890625
2024-05-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,4941.809990985576,4866.93408203125
2024-05-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,4929.987117983174,4962.4990234375
2024-05-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,4987.129608840421,5039.345703125
2024-05-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,4995.996138148017,4962.4990234375
2024-05-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,4926.046393029332,4878.75634765625
2024-05-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,4832.451717548626,4853.14111328125
2024-05-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,4890.578696636706,4870.87451171875
2024-05-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,4817.673214796113,4847.2294921875
2024-05-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,4819.643969338258,4893.53466796875
2024-05-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,5235.402194854479,5007.81884765625
2024-05-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,5031.4637607793975,5067.91650390625
2024-05-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,5067.916597095426,5126.0439453125
2024-05-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,5015.700249818315,5083.6796875
2024-05-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,5170.378143110862,5269.88427734375
2024-05-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,5280.721760521533,5284.66259765625
2024-05-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5284.6626591354225,5281.70703125
2024-05-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5221.609248578213,5251.16552734375
2024-05-31 00:00:00+09:00,8766.T,Tokio Marine Holdings,5262.987964663152,5348.701171875
2024-06-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,5491.556610664846,5555.59521484375
2024-06-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,5548.698455005421,5452.14794921875
2024-06-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,5329.9822867119,5281.70703125
2024-06-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,5350.671509486608,5344.76025390625
2024-06-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,5353.62711498817,5361.5087890625
2024-06-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,5410.769376034768,5504.3642578125
2024-06-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5561.506409102491,5558.55078125
2024-06-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,5514.216166280184,5513.23095703125
2024-06-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5558.551015039633,5391.0654296875
2024-06-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,5292.544421754455,5363.4794921875
2024-06-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,5310.277823959719,5185.15625
2024-06-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5272.840011412839,5233.431640625
2024-06-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5290.573984173832,5356.5830078125
2024-06-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5349.686565779232,5339.83447265625
2024-06-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,5458.059226736677,5435.3994140625
2024-06-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,5413.725235648777,5438.35546875
2024-06-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5502.393951732807,5694.509765625
2024-06-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5681.702140208513,5728.9921875
2024-06-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,5758.548420570022,5762.4892578125
2024-06-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,5812.734667724812,5916.181640625
2024-07-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5999.924613092515,6056.08154296875
2024-07-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,6108.297547599337,6248.197265625
2024-07-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,6243.2712911505705,6174.306640625
2024-07-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,6152.631913776054,6180.2177734375
2024-07-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,6098.445528523196,6150.66162109375
2024-07-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,6156.572867975848,6072.830078125
2024-07-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,6133.913196910511,6198.93701171875
2024-07-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,6267.901457500285,6498.4404296875
2024-07-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,6504.351701987386,6380.21533203125
2024-07-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,6189.0846068150795,6088.59326171875
2024-07-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,6240.315417821992,6162.48388671875
2024-07-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,6167.410101254525,6123.07568359375
2024-07-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5980.220344138915,6075.78564453125
2024-07-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,6025.540169239275,6097.46044921875
2024-07-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,6091.5488360353,6020.61376953125
2024-07-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,6039.333111742889,6026.525390625
2024-07-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,6039.333089260446,5918.15234375
2024-07-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5694.509531085411,5611.751953125
2024-07-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5566.4326722594515,5485.6455078125
2024-07-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5625.544823453993,5787.119140625
2024-07-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5688.598371392704,5818.64599609375
2024-07-31 00:00:00+09:00,8766.T,Tokio Marine Holdings,5756.5777178827375,5932.93017578125
2024-08-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5861.995244255351,5534.90576171875
2024-08-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,5183.186213979823,4971.3662109375
2024-08-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,4252.163243307434,3986.15673828125
2024-08-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,4606.838862616357,4630.48388671875
2024-08-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,4768.413126323886,4883.6826171875
2024-08-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,4862.007633284026,4823.58447265625
2024-08-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,4926.046191844171,4833.4365234375
2024-08-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5069.887129483436,5167.4228515625
2024-08-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,5310.278174179925,5332.93798828125
2024-08-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,5331.952863883159,5313.23388671875
2024-08-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,5502.393819829469,5497.4677734375
2024-08-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5495.497633215689,5421.60693359375
2024-08-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5516.186954206957,5495.49755859375
2024-08-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,5318.15995840653,5397.9619140625
2024-08-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,5380.227927178899,5369.390625
2024-08-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,5355.597817694939,5363.4794921875
2024-08-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5362.494390012991,5225.55029296875
2024-08-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,5224.564956785187,5255.1064453125
2024-08-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,5232.446521482565,5315.2041015625
2024-08-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5386.13910178844,5365.44970703125
2024-08-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5379.242871413004,5424.5625
2024-09-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,5488.601016416807,5467.91162109375
2024-09-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,5467.911504869179,5575.29931640625
2024-09-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,5357.568074813741,5355.59765625
2024-09-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,5158.555883487655,5187.126953125
2024-09-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,5136.881221395881,5166.4375
2024-09-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,4944.765528604817,5035.40478515625
2024-09-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,5048.2123635488015,5034.41943359375
2024-09-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5014.715300372601,4953.63232421875
2024-09-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,5052.153335645232,5082.69482421875
2024-09-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5042.301215534447,4997.966796875
2024-09-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,5066.931387313611,4852.15576171875
2024-09-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,4922.1053726168475,4863.97802734375
2024-09-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5031.463675187933,5111.265625
2024-09-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5257.076938046682,5181.2158203125
2024-09-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,5330.967241036071,5364.46435546875
2024-09-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5318.159964114832,5147.71875
2024-09-26 00:00:00+09:00,8766.T,Tokio Marine Holdings,5221.609302325581,5295.5
2024-09-27 00:00:00+09:00,8766.T,Tokio Marine Holdings,5361.0,5381.0
2024-09-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5112.0,5231.0
2024-10-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5271.0,5379.0
2024-10-02 00:00:00+09:00,8766.T,Tokio Marine Holdings,5279.0,5296.0
2024-10-03 00:00:00+09:00,8766.T,Tokio Marine Holdings,5440.0,5579.0
2024-10-04 00:00:00+09:00,8766.T,Tokio Marine Holdings,5599.0,5590.0
2024-10-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,5790.0,5797.0
2024-10-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,5717.0,5626.0
2024-10-09 00:00:00+09:00,8766.T,Tokio Marine Holdings,5693.0,5482.0
2024-10-10 00:00:00+09:00,8766.T,Tokio Marine Holdings,5571.0,5520.0
2024-10-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5584.0,5558.0
2024-10-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,5724.0,5715.0
2024-10-16 00:00:00+09:00,8766.T,Tokio Marine Holdings,5642.0,5718.0
2024-10-17 00:00:00+09:00,8766.T,Tokio Marine Holdings,5766.0,5692.0
2024-10-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5705.0,5702.0
2024-10-21 00:00:00+09:00,8766.T,Tokio Marine Holdings,5702.0,5655.0
2024-10-22 00:00:00+09:00,8766.T,Tokio Marine Holdings,5645.0,5572.0
2024-10-23 00:00:00+09:00,8766.T,Tokio Marine Holdings,5572.0,5547.0
2024-10-24 00:00:00+09:00,8766.T,Tokio Marine Holdings,5468.0,5515.0
2024-10-25 00:00:00+09:00,8766.T,Tokio Marine Holdings,5457.0,5445.0
2024-10-28 00:00:00+09:00,8766.T,Tokio Marine Holdings,5427.0,5521.0
2024-10-29 00:00:00+09:00,8766.T,Tokio Marine Holdings,5547.0,5570.0
2024-10-30 00:00:00+09:00,8766.T,Tokio Marine Holdings,5561.0,5571.0
2024-10-31 00:00:00+09:00,8766.T,Tokio Marine Holdings,5613.0,5568.0
2024-11-01 00:00:00+09:00,8766.T,Tokio Marine Holdings,5410.0,5435.0
2024-11-05 00:00:00+09:00,8766.T,Tokio Marine Holdings,5535.0,5541.0
2024-11-06 00:00:00+09:00,8766.T,Tokio Marine Holdings,5591.0,5743.0
2024-11-07 00:00:00+09:00,8766.T,Tokio Marine Holdings,6000.0,5902.0
2024-11-08 00:00:00+09:00,8766.T,Tokio Marine Holdings,5985.0,5970.0
2024-11-11 00:00:00+09:00,8766.T,Tokio Marine Holdings,5970.0,5963.0
2024-11-12 00:00:00+09:00,8766.T,Tokio Marine Holdings,6030.0,5981.0
2024-11-13 00:00:00+09:00,8766.T,Tokio Marine Holdings,5982.0,5869.0
2024-11-14 00:00:00+09:00,8766.T,Tokio Marine Holdings,5869.0,5824.0
2024-11-15 00:00:00+09:00,8766.T,Tokio Marine Holdings,5924.0,5921.0
2024-11-18 00:00:00+09:00,8766.T,Tokio Marine Holdings,5967.0,5914.0
2024-11-19 00:00:00+09:00,8766.T,Tokio Marine Holdings,5914.0,6054.0
2024-11-20 00:00:00+09:00,8766.T,Tokio Marine Holdings,5654.0,5631.0
2022-11-22 00:00:00+09:00,8035.T,Tokyo Electron,14351.209499665802,14396.2080078125
2022-11-24 00:00:00+09:00,8035.T,Tokyo Electron,14817.261744590749,14907.2578125
2022-11-25 00:00:00+09:00,8035.T,Tokyo Electron,14859.047098450743,14791.5498046875
2022-11-28 00:00:00+09:00,8035.T,Tokyo Electron,14601.913606121303,14560.1298828125
2022-11-29 00:00:00+09:00,8035.T,Tokyo Electron,14405.849584838903,14402.6357421875
2022-11-30 00:00:00+09:00,8035.T,Tokyo Electron,14319.069312546782,14492.6337890625
2022-12-01 00:00:00+09:00,8035.T,Tokyo Electron,15202.962411242293,15074.3955078125
2022-12-02 00:00:00+09:00,8035.T,Tokyo Electron,14894.401824817303,15022.9677734375
2022-12-05 00:00:00+09:00,8035.T,Tokyo Electron,14955.471119478056,14817.2626953125
2022-12-06 00:00:00+09:00,8035.T,Tokyo Electron,14733.694086163629,14971.5419921875
2022-12-07 00:00:00+09:00,8035.T,Tokyo Electron,14759.407142586178,14405.849609375
2022-12-08 00:00:00+09:00,8035.T,Tokyo Electron,14335.139896336053,14270.8564453125
2022-12-09 00:00:00+09:00,8035.T,Tokyo Electron,14306.21225692587,14688.6962890625
2022-12-12 00:00:00+09:00,8035.T,Tokyo Electron,14463.705962182881,14544.0595703125
2022-12-13 00:00:00+09:00,8035.T,Tokyo Electron,14672.625656884158,14556.916015625
2022-12-14 00:00:00+09:00,8035.T,Tokyo Electron,14740.123090327399,14833.3330078125
2022-12-15 00:00:00+09:00,8035.T,Tokyo Electron,14756.193094582868,14730.48046875
2022-12-16 00:00:00+09:00,8035.T,Tokyo Electron,14280.49863041456,14071.578125
2022-12-19 00:00:00+09:00,8035.T,Tokyo Electron,13846.587997999304,13856.23046875
2022-12-20 00:00:00+09:00,8035.T,Tokyo Electron,13724.448134335256,13367.6767578125
2022-12-21 00:00:00+09:00,8035.T,Tokyo Electron,13296.96634549274,13168.400390625
2022-12-22 00:00:00+09:00,8035.T,Tokyo Electron,13290.536730935342,13081.6171875
2022-12-23 00:00:00+09:00,8035.T,Tokyo Electron,12663.776644629137,12599.494140625
2022-12-26 00:00:00+09:00,8035.T,Tokyo Electron,12538.425695522274,12879.126953125
2022-12-27 00:00:00+09:00,8035.T,Tokyo Electron,12978.764080939407,12753.7734375
2022-12-28 00:00:00+09:00,8035.T,Tokyo Electron,12535.210048298459,12628.4208984375
2022-12-29 00:00:00+09:00,8035.T,Tokyo Electron,12445.215269366254,12570.5673828125
2022-12-30 00:00:00+09:00,8035.T,Tokyo Electron,12756.9873046875,12496.640625
2023-01-04 00:00:00+09:00,8035.T,Tokyo Electron,12323.07836254491,12345.5771484375
2023-01-05 00:00:00+09:00,8035.T,Tokyo Electron,12570.567471301754,12840.556640625
2023-01-06 00:00:00+09:00,8035.T,Tokyo Electron,12663.776890007663,13232.6826171875
2023-01-10 00:00:00+09:00,8035.T,Tokyo Electron,13682.665560647532,13640.8818359375
2023-01-11 00:00:00+09:00,8035.T,Tokyo Electron,13724.44929467472,13817.66015625
2023-01-12 00:00:00+09:00,8035.T,Tokyo Electron,14094.077801660347,14065.150390625
2023-01-13 00:00:00+09:00,8035.T,Tokyo Electron,14290.141899794162,14492.6337890625
2023-01-16 00:00:00+09:00,8035.T,Tokyo Electron,14267.641216802156,14148.716796875
2023-01-17 00:00:00+09:00,8035.T,Tokyo Electron,14290.141238991568,14431.564453125
2023-01-18 00:00:00+09:00,8035.T,Tokyo Electron,14466.919363304893,14679.0537109375
2023-01-19 00:00:00+09:00,8035.T,Tokyo Electron,14560.13003128443,14312.6396484375
2023-01-20 00:00:00+09:00,8035.T,Tokyo Electron,14087.649692692596,14286.927734375
2023-01-23 00:00:00+09:00,8035.T,Tokyo Electron,14653.340736669548,14646.912109375
2023-01-24 00:00:00+09:00,8035.T,Tokyo Electron,15051.896275831654,14945.8291015625
2023-01-25 00:00:00+09:00,8035.T,Tokyo Electron,14881.544246677038,14907.2578125
2023-01-26 00:00:00+09:00,8035.T,Tokyo Electron,14772.26509747612,14637.2705078125
2023-01-27 00:00:00+09:00,8035.T,Tokyo Electron,14685.48264540217,14617.9853515625
2023-01-30 00:00:00+09:00,8035.T,Tokyo Electron,14499.061021542897,14717.623046875
2023-01-31 00:00:00+09:00,8035.T,Tokyo Electron,14720.83756930217,14518.345703125
2023-02-01 00:00:00+09:00,8035.T,Tokyo Electron,14698.338376784113,14826.9052734375
2023-02-02 00:00:00+09:00,8035.T,Tokyo Electron,15251.173936098967,15260.81640625
2023-02-03 00:00:00+09:00,8035.T,Tokyo Electron,15389.382410143553,15267.244140625
2023-02-06 00:00:00+09:00,8035.T,Tokyo Electron,15273.673339396535,14968.328125
2023-02-07 00:00:00+09:00,8035.T,Tokyo Electron,15026.18248498619,15013.326171875
2023-02-08 00:00:00+09:00,8035.T,Tokyo Electron,15193.3193359375,15193.3193359375
2023-02-09 00:00:00+09:00,8035.T,Tokyo Electron,14968.328000687998,14868.689453125
2023-02-10 00:00:00+09:00,8035.T,Tokyo Electron,15302.600033017403,15514.734375
2023-02-13 00:00:00+09:00,8035.T,Tokyo Electron,15289.74389162964,14833.3330078125
2023-02-14 00:00:00+09:00,8035.T,Tokyo Electron,15106.536351177276,15039.0390625
2023-02-15 00:00:00+09:00,8035.T,Tokyo Electron,15202.962202633684,14968.328125
2023-02-16 00:00:00+09:00,8035.T,Tokyo Electron,15106.537050142386,15103.322265625
2023-02-17 00:00:00+09:00,8035.T,Tokyo Electron,14945.82897564262,14846.1904296875
2023-02-20 00:00:00+09:00,8035.T,Tokyo Electron,14746.551311660316,14617.9853515625
2023-02-21 00:00:00+09:00,8035.T,Tokyo Electron,14624.413547510003,14579.4150390625
2023-02-22 00:00:00+09:00,8035.T,Tokyo Electron,14319.068491417212,14331.9248046875
2023-02-24 00:00:00+09:00,8035.T,Tokyo Electron,14781.906783805924,15354.0263671875
2023-02-27 00:00:00+09:00,8035.T,Tokyo Electron,15045.467988475335,15064.7529296875
2023-02-28 00:00:00+09:00,8035.T,Tokyo Electron,15251.174085140658,15013.326171875
2023-03-01 00:00:00+09:00,8035.T,Tokyo Electron,15090.466106066018,15289.744140625
2023-03-02 00:00:00+09:00,8035.T,Tokyo Electron,15222.246123192755,15051.8955078125
2023-03-03 00:00:00+09:00,8035.T,Tokyo Electron,15138.677842536601,15148.3203125
2023-03-06 00:00:00+09:00,8035.T,Tokyo Electron,15370.096571180557,15620.80078125
2023-03-07 00:00:00+09:00,8035.T,Tokyo Electron,15508.306160937851,15463.30859375
2023-03-08 00:00:00+09:00,8035.T,Tokyo Electron,15321.885108801851,15440.80859375
2023-03-09 00:00:00+09:00,8035.T,Tokyo Electron,15707.583141479154,15633.6572265625
2023-03-10 00:00:00+09:00,8035.T,Tokyo Electron,15620.80067145534,15437.59375
2023-03-13 00:00:00+09:00,8035.T,Tokyo Electron,15325.098608395676,15321.884765625
2023-03-14 00:00:00+09:00,8035.T,Tokyo Electron,15157.963141154656,15006.8974609375
2023-03-15 00:00:00+09:00,8035.T,Tokyo Electron,15251.17322813659,15026.181640625
2023-03-16 00:00:00+09:00,8035.T,Tokyo Electron,14849.403931556093,15164.3916015625
2023-03-17 00:00:00+09:00,8035.T,Tokyo Electron,15469.735946073453,15607.9453125
2023-03-20 00:00:00+09:00,8035.T,Tokyo Electron,15607.945669162433,15202.9619140625
2023-03-22 00:00:00+09:00,8035.T,Tokyo Electron,15376.52629558373,15546.8759765625
2023-03-23 00:00:00+09:00,8035.T,Tokyo Electron,15444.023310954335,15781.509765625
2023-03-24 00:00:00+09:00,8035.T,Tokyo Electron,15971.144628395581,16070.7822265625
2023-03-27 00:00:00+09:00,8035.T,Tokyo Electron,15942.21860853424,15669.0146484375
2023-03-28 00:00:00+09:00,8035.T,Tokyo Electron,15572.58840869978,15617.5869140625
2023-03-29 00:00:00+09:00,8035.T,Tokyo Electron,15476.164685661575,15530.8056640625
2023-03-30 00:00:00+09:00,8035.T,Tokyo Electron,16020.846770459686,15668.955078125
2023-03-31 00:00:00+09:00,8035.T,Tokyo Electron,15884.00063074735,15678.73046875
2023-04-03 00:00:00+09:00,8035.T,Tokyo Electron,15678.730483668842,15356.1630859375
2023-04-04 00:00:00+09:00,8035.T,Tokyo Electron,15522.33420990193,15449.0234375
2023-04-05 00:00:00+09:00,8035.T,Tokyo Electron,15258.41485959284,15424.5859375
2023-04-06 00:00:00+09:00,8035.T,Tokyo Electron,15033.594675676235,14725.689453125
2023-04-07 00:00:00+09:00,8035.T,Tokyo Electron,14906.522993607954,15053.14453125
2023-04-10 00:00:00+09:00,8035.T,Tokyo Electron,15126.456510310461,14979.8349609375
2023-04-11 00:00:00+09:00,8035.T,Tokyo Electron,15444.135474846602,15532.1083984375
2023-04-12 00:00:00+09:00,8035.T,Tokyo Electron,15370.825186125647,15585.8701171875
2023-04-13 00:00:00+09:00,8035.T,Tokyo Electron,15287.739743449347,15341.5009765625
2023-04-14 00:00:00+09:00,8035.T,Tokyo Electron,15204.653408687764,15067.806640625
2023-04-17 00:00:00+09:00,8035.T,Tokyo Electron,15170.442161769455,15136.23046875
2023-04-18 00:00:00+09:00,8035.T,Tokyo Electron,15004.27149599306,14789.2265625
